gen,sA,sB,sRail,pRail,Tmax,DeltaT
0,0.59559413962574,0.15657435587987445,0.9424794493214704,0.20431443617977302,4.173443310149932,3.692060248523763
0,0.9382081502009875,0.4759299126793364,0.7283322996330884,0.049661201334987144,1.792748058433561,1.487156031190978
0,0.5657381398026562,0.5917930855843857,0.8604234302693022,0.3440904438476541,1.6041188355608562,1.0973314895738069
0,0.4844402165943256,0.10041739995724973,0.8299574723791138,0.20172413658112537,6.263349770614941,5.671514244809941
0,0.7888677148009765,0.7520485672876698,0.9410308818062288,0.24669310163211003,1.2944975897442483,0.9310539791638407
0,0.9143272591106176,0.09031582774723126,0.21713428346586633,0.18815673028769836,8.51217816697881,8.198604522826125
0,0.6412249826281146,0.6007815480919592,0.6977351858239101,0.264524061053192,1.6698211282101685,1.2226942410467923
0,0.36276767607788485,0.3343304550626421,0.7716426594287783,0.3099779936520156,2.5145849766394224,1.7242473886534055
0,0.3947164118714799,0.8911247397227691,0.12258081640181448,0.32690445349438013,3.815699864719424,3.089332980668979
0,0.7084256854736285,0.2716090085070358,0.4820807712962105,0.09299535846728509,2.9804582690474812,2.5757454863585965
0,0.2017964376914978,0.1569125243339403,0.08365450270994096,0.03670593710784311,10.584423580233025,9.163640672664767
0,0.9889086464908277,0.6435245267421508,0.7909374418238976,0.39964811496515706,1.5579074846405299,1.2679828979474146
0,0.15824652514491067,0.05385906317729741,0.12816602067386057,0.10920228257753575,13.56620038791327,11.754413817391788
0,0.1727323599401918,0.45018021134422626,0.4048266290299422,0.10151824279117919,2.5342395507657915,0.8743946361218116
0,0.5027376718751425,0.3598033863022352,0.6177092223086006,0.3136510554577344,2.502152327608167,1.9318570297416962
0,0.8229792605013264,0.07871345131445012,0.14889135372549184,0.09878337192010064,10.044880840878545,9.696501550763756
0,0.46053997136492825,0.6658239460229591,0.9487022894844319,0.07201267230889577,1.3354232624956213,0.712873759509505
0,0.8968442374469461,0.5366538159785832,0.8489539009299341,0.06888512096477849,1.5737059772493769,1.2540195494282917
0,0.29594109118771506,0.4614687721530228,0.7567021100467163,0.4173486070569997,2.053670052947277,1.084865995418265
0,0.4439166117945722,0.9761775504685208,0.83208191897355,0.2529829230131307,1.169527714480953,0.5236655803830255
0,1.0,0.2372660946248501,0.8119238714952469,0.20088379372160226,3.0081214324793,2.7214125018649833
0,0.39608892693670666,0.9167393205605814,0.7944936041701445,0.42744756054649047,1.1994888198519744,0.4756389197940747
0,0.5657381398026562,1.0,1.0,0.21805174118456072,1.06603364548963,0.5592462995025805
0,0.6979254037628768,0.10041739995724973,0.9161779729885416,0.2919195106041197,6.962307091007237,6.551505407984341
0,1.0,0.3104298187840194,0.2287940474819634,0.12948457709617525,4.107833207238256,3.8211242766239395
0,0.8435297986070323,0.5425576870740525,0.8077832729267052,0.0,1.574936488823496,1.2350446070730323
0,0.5061704180257844,0.8166590986794922,0.6977351858239101,0.3870008945760487,1.3619949713604953,0.7955673016976801
0,0.23924067005295274,0.25267804279908734,0.5382593228820848,0.389953157506072,3.5394495041950025,2.341037337738712
0,0.9360391587388746,0.8911247397227691,0.8088935347624064,0.32690445349438013,1.2332717908458124,0.9269716452610822
0,0.159431316139664,1.0,0.6573443327335879,0.42744756054649047,1.7983225381614634,0.5985664313011101
0,1.0,0.05,0.05,0.0,21.686603353566184,21.399894422951867
0,0.05,1.0,0.6865445390711317,0.42744756054649047,5.7341785033369455,4.552057351341156
0,0.5440462619250539,1.0,0.884312099230313,0.42744756054649047,1.093337941821095,0.5663442825695068
0,0.36272495931965265,0.05,0.16393644122442852,0.10151824279117919,13.157364968067114,12.366934304987401
0,0.8419294327160044,0.05,0.05,0.04982876143935591,21.571580904943147,21.23104294603656
0,0.5970497464129794,0.05,1.0,0.09878337192010064,10.057733453228627,9.577524003106024
0,1.0,0.6658239460229591,0.2344995876214737,0.2688598394695257,2.7883083018905004,2.5015993712761837
0,0.05,0.16283074592456975,0.061180540621349255,0.0,13.801851080490831,8.067672577153886
0,0.5955945359672584,0.4499463954354262,0.6413905578521819,0.0,1.9455475441103904,1.4641648028231127
0,0.5243566496339518,0.05,0.05,0.0,21.686603353566184,21.13982106224902
