gen,sA,sB,sRail,pRail,Tmax,DeltaT
1,0.05,0.6476297104718822,0.3303462259505951,0.0,10.201892503733559,7.5402965845704255
1,1.0,0.800881269035314,1.0,0.20819787406464374,1.0900915295158073,0.5799968946373315
1,0.2502747517659676,0.8865346839304424,0.5336664515975978,0.0,2.038138604678039,0.3300736087067604
1,0.05,1.0,0.17042862677903453,0.47370666474971956,10.201892503733559,8.173617907837922
2,0.5672323742663374,0.8982316198209735,0.6193901481570117,0.3442842039242468,1.2289727240751878,0.32970346930272976
2,0.33479329639410066,0.5610582342540305,0.39942571032478474,0.5813607188786917,1.7192350637704834,0.19562440800483216
2,0.39621439206366055,0.9209464736080424,0.6994805206539167,0.6112806097680558,1.2874207608773378,0.2642470283546514
2,1.0,1.0,0.8549989226667657,0.2558084904749334,1.0353101002587866,0.5252154653803107
2,0.33479329639410066,0.5982115651379127,0.41028810045688596,0.4634802580600531,1.7322250754615207,0.20861441969586947
2,0.29909077821020813,0.7351643281195761,1.0,0.2365163447634011,1.7054843239753097,0.5608978132851075
2,1.0,0.800881269035314,1.0,0.20819787406464374,1.0900915295158073,0.5799968946373315
2,0.2502747517659676,0.8865346839304424,0.5336664515975978,0.0,2.038138604678039,0.3300736087067604
2,0.9641210820200417,0.852225624719042,0.49460436780065414,0.5903684520721543,1.167666318404028,0.6385889604120889
2,0.5686018308615817,0.522351291424662,0.928514049599602,0.30744789764604175,1.4898622617125163,0.592758863859331
2,0.6117740701532215,0.7221834656986904,0.28011860159421204,0.6112806097680558,1.4597530281619213,0.6259572538051897
2,0.9255091208547344,1.0,0.682106197813903,0.1927416131860409,1.211358091927855,0.6602077862816685
2,0.21290880867648865,0.2068169128703813,0.7862677655334802,0.23893170480261242,3.0165349744287955,0.6206987656610572
2,0.21625591361127583,0.973110963827587,0.17552834972467102,0.26558774605351226,3.012879409623558,0.6541248002734488
2,0.9001615921305024,0.5040089501609993,0.9954718139651955,0.15672674331479108,1.422557389410645,0.855887316746682
2,0.726289976246123,0.7427028529383033,0.6486056184640439,0.13557150901418405,1.4457836141471696,0.7434544462262538
2,0.7328785703812083,0.7351643281195761,0.46911020994355296,0.41298006250290736,1.4918298617126204,0.7958146481319743
2,0.05,0.05,0.29801761760964274,0.18720851701137953,10.993577377767958,0.7916848740343987
2,0.6749182538254228,0.5336130281200697,0.9104861464407286,0.6112806097680558,1.6444035775376726,0.888616292571564
2,1.0,0.5480823707504281,0.6886454190220017,0.24706670441906975,1.5862731198955708,1.076178485017095
2,0.3407230311156774,0.554273561917176,0.23787984265634293,0.6112806097680558,1.8622576728865101,0.36516300270468816
2,0.33479329639410066,0.82573057359431,0.6905072233370844,0.4284983107410697,1.5236106557656512,0.33051721135433665
2,0.8222017511739544,0.6873472171522588,0.7562981069415476,0.36475907065867086,1.3240196120339989,0.7036187991679993
2,0.3119805205422919,0.11466628939892987,0.6814547648609479,0.5489473359945668,6.922089210279832,5.287068431203975
2,0.6878407603185412,0.4292546609899196,0.15930193444868024,0.6112806097680558,2.4799778515379787,1.7383895885645024
2,1.0,0.5172042174601676,0.6534895436047524,0.6112806097680558,1.7318032016007139,1.221708566722238
2,1.0,0.8421988744751476,0.8004419618385252,0.5821807188879689,1.095537970623301,0.5854433357448252
2,0.7968363472067717,1.0,0.275529777962292,0.48833654266910614,1.4817626725587052,0.8416128644625945
2,0.05,0.246357063983922,0.05,0.5963069968193178,10.201892503733559,4.833313704621218
2,1.0,0.9883172238212029,0.05,0.5300294516902301,4.159416033499939,3.6493213986214634
2,0.6432990644316572,0.6053028151122027,0.49857348101147986,0.6112806097680558,1.5416919342421678,0.7487564819789281
2,0.936717657266856,0.6744286065963776,1.0,0.0,1.221046111382869,0.6764907366797132
2,0.21204179123073907,0.05,0.6543202778161658,0.2032180875074485,10.268034970573884,7.862402429826931
2,0.05,0.05,0.3858777294699734,0.17988701735656792,10.514594955437456,0.3127024517038972
2,0.05,0.05,0.5945713764501651,0.43714630918779224,13.80408914536939,3.6021966416358318
2,0.13985456708254784,0.4963919448551006,0.17159201544105593,0.27638208945550763,3.6473219458051016,0.1065285370904947
2,0.05,0.3751906745026145,1.0,0.22943638111251063,10.201892503733559,8.41128662835386
2,0.5243628176851143,0.5549795347590707,0.5505861330056869,0.27399277126386656,1.7291523893923406,0.7563629062102998
2,1.0,0.7334898594293618,1.0,0.27902468614830483,1.1493788610277482,0.6392842261492724
2,0.44964549778457286,0.5271244879568571,1.0,0.005888357494096441,1.365630234566387,0.2311929127931316
3,0.5672323742663374,0.8982316198209735,0.6193901481570117,0.3442842039242468,1.2289727240751878,0.32970346930272976
3,0.33479329639410066,0.5610582342540305,0.39942571032478474,0.5813607188786917,1.7192350637704834,0.19562440800483216
3,0.39621439206366055,0.9209464736080424,0.6994805206539167,0.6112806097680558,1.2874207608773378,0.2642470283546514
3,1.0,1.0,0.8549989226667657,0.2558084904749334,1.0353101002587866,0.5252154653803107
3,0.13985456708254784,0.4963919448551006,0.17159201544105593,0.27638208945550763,3.6473219458051016,0.1065285370904947
3,0.44964549778457286,0.5271244879568571,1.0,0.005888357494096441,1.365630234566387,0.2311929127931316
3,0.33479329639410066,0.5982115651379127,0.41028810045688596,0.4634802580600531,1.7322250754615207,0.20861441969586947
3,1.0,0.800881269035314,1.0,0.20819787406464374,1.0900915295158073,0.5799968946373315
3,0.33479329639410066,0.82573057359431,0.6905072233370844,0.4284983107410697,1.5236106557656512,0.33051721135433665
3,0.2502747517659676,0.8865346839304424,0.5336664515975978,0.0,2.038138604678039,0.3300736087067604
3,0.05,0.05,0.3858777294699734,0.17988701735656792,10.514594955437456,0.3127024517038972
3,1.0,0.8421988744751476,0.8004419618385252,0.5821807188879689,1.095537970623301,0.5854433357448252
3,0.29909077821020813,0.7351643281195761,1.0,0.2365163447634011,1.7054843239753097,0.5608978132851075
3,0.3407230311156774,0.554273561917176,0.23787984265634293,0.6112806097680558,1.8622576728865101,0.36516300270468816
3,0.9641210820200417,0.852225624719042,0.49460436780065414,0.5903684520721543,1.167666318404028,0.6385889604120889
3,0.5686018308615817,0.522351291424662,0.928514049599602,0.30744789764604175,1.4898622617125163,0.592758863859331
3,0.6117740701532215,0.7221834656986904,0.28011860159421204,0.6112806097680558,1.4597530281619213,0.6259572538051897
3,1.0,0.7334898594293618,1.0,0.27902468614830483,1.1493788610277482,0.6392842261492724
3,0.21290880867648865,0.2068169128703813,0.7862677655334802,0.23893170480261242,3.0165349744287955,0.6206987656610572
3,0.9255091208547344,1.0,0.682106197813903,0.1927416131860409,1.211358091927855,0.6602077862816685
3,1.0,1.0,0.5764554236701416,0.4285922598548352,1.1314074688626454,0.6213128339841696
3,0.05,0.05,0.3858777294699734,0.2436311482318629,11.307574755114187,1.1056822513806281
3,1.0,0.7269586460473167,0.8963123414501689,0.08379624140051575,1.230401660945914,0.7203070260674382
3,1.0,1.0,0.8549989226667657,0.47370444244419596,0.9651566571406703,0.4550620222621945
3,0.9677089738180374,0.907743457796026,0.5451439310205888,0.48840726339610824,1.1742889706982604,0.6471732275746774
3,0.33330278240922895,0.8537326465402348,0.49460436780065414,0.552110944825741,1.5304241691923604,0.32809777012119734
3,1.0,1.0,1.0,0.03136812853136468,1.0345927921249063,0.5244981572464305
3,0.37322866398573257,1.0,0.9968158753107459,0.3442842039242468,1.3667080887478722,0.42180833857588307
3,0.33479329639410066,0.307456146486634,0.18294686349655243,0.34332706786893763,3.8596017057266803,2.335991049961029
3,1.0,0.8773719283564887,0.8206354623019059,0.3391781803107076,1.1050320738261579,0.594937438947682
3,0.7574400526137638,0.9250215924547845,1.0,0.21518628855392824,1.0084940532994946,0.3350485008034293
3,0.513028025811922,0.3425910230859664,0.05,0.6112806097680558,4.183904986639784,3.1896227861946747
3,0.9281425683899909,0.9870252413552772,1.0,0.12946797948329386,0.9995084349808268,0.4499219250938562
3,1.0,1.0,0.876968256554987,0.5110424071080701,0.9494288484959545,0.4393342136174787
3,1.0,0.8350986260162225,1.0,0.5199949250269141,1.068575510009185,0.5584808751307091
3,0.39007228249670456,0.6467525442663896,0.4075016779099339,0.6112806097680558,1.4940597698458857,0.18636717806275316
3,0.19572379695878317,0.7657046997870322,0.4594831392923062,0.6112806097680558,2.6061962863401495,1.3350467047347314
3,0.9018110552015599,0.7334898594293618,0.6042973055657315,0.6112806097680558,1.2722270688957453,0.7065934676211104
3,0.3691817003891873,0.7830536276509835,0.8004419618385252,0.6076673425168505,1.3816899198122343,0.2164164569971272
3,0.4005421138286474,1.0,0.9526338854079666,0.547655372691086,1.273510615997995,0.34645444831118133
4,0.5672323742663374,0.8982316198209735,0.6193901481570117,0.3442842039242468,1.2289727240751878,0.32970346930272976
4,0.39621439206366055,0.9209464736080424,0.6994805206539167,0.6112806097680558,1.2874207608773378,0.2642470283546514
4,0.13985456708254784,0.4963919448551006,0.17159201544105593,0.27638208945550763,3.6473219458051016,0.1065285370904947
4,0.44964549778457286,0.5271244879568571,1.0,0.005888357494096441,1.365630234566387,0.2311929127931316
4,0.7574400526137638,0.9250215924547845,1.0,0.21518628855392824,1.0084940532994946,0.3350485008034293
4,1.0,1.0,0.876968256554987,0.5110424071080701,0.9494288484959545,0.4393342136174787
4,0.39007228249670456,0.6467525442663896,0.4075016779099339,0.6112806097680558,1.4940597698458857,0.18636717806275316
4,0.3691817003891873,0.7830536276509835,0.8004419618385252,0.6076673425168505,1.3816899198122343,0.2164164569971272
4,0.4005421138286474,1.0,0.9526338854079666,0.547655372691086,1.273510615997995,0.34645444831118133
4,1.0,1.0,0.8549989226667657,0.47370444244419596,0.9651566571406703,0.4550620222621945
4,0.9281425683899909,0.9870252413552772,1.0,0.12946797948329386,0.9995084349808268,0.4499219250938562
4,0.33479329639410066,0.5610582342540305,0.39942571032478474,0.5813607188786917,1.7192350637704834,0.19562440800483216
4,0.33479329639410066,0.82573057359431,0.6905072233370844,0.4284983107410697,1.5236106557656512,0.33051721135433665
4,0.33330278240922895,0.8537326465402348,0.49460436780065414,0.552110944825741,1.5304241691923604,0.32809777012119734
4,0.37322866398573257,1.0,0.9968158753107459,0.3442842039242468,1.3667080887478722,0.42180833857588307
4,1.0,1.0,1.0,0.03136812853136468,1.0345927921249063,0.5244981572464305
4,0.33479329639410066,0.5982115651379127,0.41028810045688596,0.4634802580600531,1.7322250754615207,0.20861441969586947
4,1.0,1.0,0.8549989226667657,0.2558084904749334,1.0353101002587866,0.5252154653803107
4,0.05,0.05,0.3858777294699734,0.17988701735656792,10.514594955437456,0.3127024517038972
4,0.2502747517659676,0.8865346839304424,0.5336664515975978,0.0,2.038138604678039,0.3300736087067604
4,0.23541513017902288,0.47460210842650236,0.3646402307961967,0.6112806097680558,2.166787805158819,0.18417374214104232
4,0.9905771518012514,0.6820772898397507,0.5093810132517705,0.08863084190063747,1.7830975233495692,1.2681506219940566
4,0.21932518817038962,0.9249439352794363,0.4347251869463011,0.0,2.32574579015768,0.33560912890930417
4,0.06525310778541643,0.5668382848855162,1.0,0.6112806097680558,7.817169861837644,6.272163922872753
4,0.8234341245521813,1.0,0.5451439310205888,0.6112806097680558,0.9882238620664103,0.36875155753141253
4,0.22413477539631216,0.7236117891317082,0.2736727419952511,0.11864252720924756,2.699624246437164,0.42378538024253176
4,0.05,0.7830536276509835,0.888313428305606,0.6112806097680558,10.201892503733559,9.047839174669457
4,0.05,0.6940899554805213,0.36615212395758395,0.6112806097680558,10.201892503733559,8.770293699062416
4,0.05,0.27006077685597507,0.05,0.5166788547149357,10.201892503733559,3.7988708666727113
4,1.0,1.0,1.0,0.20798574590934102,0.9710141554260922,0.4609195205476163
4,0.9125887475318929,0.8542018014037454,0.9404085236500893,0.48384879192537666,1.0604960795922376,0.5015426230553539
4,0.7668629008125124,1.0,1.0,0.15792357518465544,0.9848314484396082,0.3196608759905556
4,0.5088194334756649,0.9221720771282297,1.0,0.0,1.081065976247408,0.07855978087336601
4,1.0,1.0,0.8842366273816212,0.5379703089084978,0.9415728797722456,0.43147824489376974
4,0.05,1.0,0.36610532897057424,0.0,10.201892503733559,7.938466047774607
4,1.0,0.5860893219414218,0.9526338854079666,0.43643371290080835,1.4155300701436657,0.9054354352651899
4,0.18477206200017962,0.9173221157554339,0.41028810045688596,0.6112806097680558,2.7606696981462755,1.644553820590456
4,0.9166357111284382,1.0,1.0,0.0,1.0514084028141468,0.49492273611005877
4,0.2756193607030086,0.4306829844229374,0.19261986576222068,0.4588331223099148,2.847778951841822,0.9970576083310612
4,0.2502747517659676,1.0,1.0,0.6112806097680558,2.038138604678039,1.1239402442680866
5,0.7668629008125124,1.0,1.0,0.15792357518465544,0.9848314484396082,0.3196608759905556
5,0.5088194334756649,0.9221720771282297,1.0,0.0,1.081065976247408,0.07855978087336601
5,1.0,1.0,0.8842366273816212,0.5379703089084978,0.9415728797722456,0.43147824489376974
5,0.7574400526137638,0.9250215924547845,1.0,0.21518628855392824,1.0084940532994946,0.3350485008034293
5,0.8234341245521813,1.0,0.5451439310205888,0.6112806097680558,0.9882238620664103,0.36875155753141253
5,0.5672323742663374,0.8982316198209735,0.6193901481570117,0.3442842039242468,1.2289727240751878,0.32970346930272976
5,0.39621439206366055,0.9209464736080424,0.6994805206539167,0.6112806097680558,1.2874207608773378,0.2642470283546514
5,0.13985456708254784,0.4963919448551006,0.17159201544105593,0.27638208945550763,3.6473219458051016,0.1065285370904947
5,0.44964549778457286,0.5271244879568571,1.0,0.005888357494096441,1.365630234566387,0.2311929127931316
5,0.39007228249670456,0.6467525442663896,0.4075016779099339,0.6112806097680558,1.4940597698458857,0.18636717806275316
5,0.3691817003891873,0.7830536276509835,0.8004419618385252,0.6076673425168505,1.3816899198122343,0.2164164569971272
5,0.23541513017902288,0.47460210842650236,0.3646402307961967,0.6112806097680558,2.166787805158819,0.18417374214104232
5,1.0,1.0,0.876968256554987,0.5110424071080701,0.9494288484959545,0.4393342136174787
5,0.4005421138286474,1.0,0.9526338854079666,0.547655372691086,1.273510615997995,0.34645444831118133
5,0.33479329639410066,0.5610582342540305,0.39942571032478474,0.5813607188786917,1.7192350637704834,0.19562440800483216
5,0.33479329639410066,0.82573057359431,0.6905072233370844,0.4284983107410697,1.5236106557656512,0.33051721135433665
5,0.33330278240922895,0.8537326465402348,0.49460436780065414,0.552110944825741,1.5304241691923604,0.32809777012119734
5,1.0,1.0,0.8549989226667657,0.47370444244419596,0.9651566571406703,0.4550620222621945
5,0.9281425683899909,0.9870252413552772,1.0,0.12946797948329386,0.9995084349808268,0.4499219250938562
5,0.33479329639410066,0.5982115651379127,0.41028810045688596,0.4634802580600531,1.7322250754615207,0.20861441969586947
5,0.05,0.0824812667965224,0.17159201544105593,0.16516042966522995,10.201892503733559,1.6554931314571384
5,0.05,0.5258988844366698,0.2631506953027639,0.6112806097680558,10.201892503733559,8.295096203362585
5,0.17588400849106386,1.0,0.13141860797532673,0.587298808651527,2.9001762972346095,1.2392079329983114
5,0.9502489125076565,0.9250215924547845,0.8477305518401315,0.44677654064376826,1.030138170543574,0.4933370985953234
5,1.0,1.0,1.0,0.07741103985178444,1.013504582825598,0.5034099479471221
5,1.0,0.9883227172197495,1.0,0.040073075187910256,1.034672064310889,0.5245774294324133
5,1.0,1.0,1.0,0.0,1.0514084028141468,0.541313767935671
5,0.16360638588141693,0.5741005897674828,0.06773923379819646,0.5796683818933398,3.163591503149186,0.045775352375740486
5,0.7076889651214203,1.0,1.0,0.05068221942964077,1.0252621106497508,0.30447280940600074
5,0.05,0.7031393682701101,0.45789309517983573,0.6112806097680558,10.201892503733559,8.834146274687406
5,0.05,0.4981635512136313,0.14999036262939058,0.6112806097680558,10.201892503733559,7.953347810633121
5,0.9334793296394099,1.0,1.0,0.3652118301475103,0.9405575605765171,0.39411307204224133
5,0.49045199151768915,0.9092691908277919,1.0,0.17764924251177006,1.040050082720732,0.015400614982994165
5,0.7730795277515016,1.0,0.3637774047158081,0.6112806097680558,1.069362699266802,0.40954101673905885
5,0.896633018748575,1.0,0.5764554236701416,0.6112806097680558,0.9793840016621926,0.4104838784751097
5,0.33479329639410066,0.9258909086125544,1.0,0.10083984515897673,1.5236106557656512,0.48699585218942776
5,1.0,0.8865543370407231,0.6620196512898417,0.0,1.453745906246867,0.9436512713683911
5,0.31661005367758205,0.804600039227514,1.0,0.29781155898502837,1.611113190666109,0.5259752719655271
5,0.05,0.19283402951245876,0.05,0.6112806097680558,10.201892503733559,4.146730387344619
5,1.0,0.9747981343486677,1.0,0.4267189382322937,0.9492605184676283,0.43916588358915243
6,0.7668629008125124,1.0,1.0,0.15792357518465544,0.9848314484396082,0.3196608759905556
6,0.7076889651214203,1.0,1.0,0.05068221942964077,1.0252621106497508,0.30447280940600074
6,0.9334793296394099,1.0,1.0,0.3652118301475103,0.9405575605765171,0.39411307204224133
6,0.49045199151768915,0.9092691908277919,1.0,0.17764924251177006,1.040050082720732,0.015400614982994165
6,0.7574400526137638,0.9250215924547845,1.0,0.21518628855392824,1.0084940532994946,0.3350485008034293
6,0.8234341245521813,1.0,0.5451439310205888,0.6112806097680558,0.9882238620664103,0.36875155753141253
6,1.0,1.0,0.8842366273816212,0.5379703089084978,0.9415728797722456,0.43147824489376974
6,0.896633018748575,1.0,0.5764554236701416,0.6112806097680558,0.9793840016621926,0.4104838784751097
6,0.5088194334756649,0.9221720771282297,1.0,0.0,1.081065976247408,0.07855978087336601
6,0.16360638588141693,0.5741005897674828,0.06773923379819646,0.5796683818933398,3.163591503149186,0.045775352375740486
6,0.7730795277515016,1.0,0.3637774047158081,0.6112806097680558,1.069362699266802,0.40954101673905885
6,1.0,0.9747981343486677,1.0,0.4267189382322937,0.9492605184676283,0.43916588358915243
6,0.5672323742663374,0.8982316198209735,0.6193901481570117,0.3442842039242468,1.2289727240751878,0.32970346930272976
6,0.39621439206366055,0.9209464736080424,0.6994805206539167,0.6112806097680558,1.2874207608773378,0.2642470283546514
6,0.44964549778457286,0.5271244879568571,1.0,0.005888357494096441,1.365630234566387,0.2311929127931316
6,0.39007228249670456,0.6467525442663896,0.4075016779099339,0.6112806097680558,1.4940597698458857,0.18636717806275316
6,0.3691817003891873,0.7830536276509835,0.8004419618385252,0.6076673425168505,1.3816899198122343,0.2164164569971272
6,0.23541513017902288,0.47460210842650236,0.3646402307961967,0.6112806097680558,2.166787805158819,0.18417374214104232
6,0.13985456708254784,0.4963919448551006,0.17159201544105593,0.27638208945550763,3.6473219458051016,0.1065285370904947
6,1.0,1.0,0.876968256554987,0.5110424071080701,0.9494288484959545,0.4393342136174787
6,0.8911051201383147,0.7532254635925125,0.31367446520055703,0.6112806097680558,1.3787645267464488,0.8063352776170465
6,1.0,1.0,1.0,0.31013560933608886,0.9494703781941032,0.43937574331562734
6,0.05,0.5149221506117081,0.05,0.4060475812309895,10.201892503733559,3.078177685463512
6,1.0,1.0,0.9992234565276503,0.3652118301475103,0.9408177401846922,0.4307231053062164
6,0.762165915151747,0.9299548694154067,1.0,0.0,1.077876835095895,0.4086070283796749
6,0.05,0.05426638554070923,0.5323632430731179,0.07186762826769857,10.201892503733559,1.877488288925239
6,1.0,1.0,0.9190042903288311,0.5379703089084978,0.9346404726082485,0.4245458377297726
6,0.5481642788703671,0.8530987582355768,0.8004419618385252,0.6112806097680558,1.078462165866678,0.1479115004544762
6,1.0,1.0,1.0,0.5210662273740687,0.921946185959454,0.41185155108097815
6,0.6125515113869492,0.8982316198209735,0.7826200218313143,0.3442842039242468,1.1091918310206688,0.2764542978116358
6,1.0,1.0,1.0,0.6112806097680558,0.9141983604099526,0.4041037255314768
6,0.5414067923659203,0.9183422717450127,0.9811552919115278,0.18675344735101512,1.0276150538825533,0.08544986194375692
6,1.0,1.0,1.0,0.16208194712423013,0.9835818358900124,0.4734872010115365
6,1.0,1.0,0.6193901481570117,0.6112806097680558,0.9687156529177048,0.45862101803922894
