gen,sA,sB,sRail,pRail,Tmax,DeltaT
0,0.4502895539553339,0.7073504660954141,0.8951099327296286,0.16152549342143363,1.853214708919981,0.260182758707004
0,0.2074344897591519,0.3201897580364348,0.38946261360920686,0.0510347227527202,4.2334102363250254,0.7753274205607865
0,0.9733026988662522,0.8527213859585436,0.956494563366141,0.32118675107201866,1.558963403907705,0.821961803080335
0,0.9848720186863741,0.8559849703788006,0.4185968171012433,0.06820048182472141,2.4803268986461675,1.7519828767300443
0,0.7013435855671583,0.6075699805292932,0.8370706162057129,0.06694755446143269,2.123160776793676,1.1003729996898777
0,0.31569748382872787,0.2452160397351461,0.8479005086078121,0.30476419339496774,4.462795078481757,2.190601974757182
0,0.6042969653376081,0.1403573367048223,0.53849690138865,0.2325017912307805,7.4992441443356155,6.312202527631099
0,0.3925522860426407,0.3309518480426447,0.051573059703748016,0.010676149223958943,15.787339759744558,13.960001920764881
0,0.2804473791026814,0.13524060899202642,0.5169455225809271,0.36782513290163826,8.22397074298494,5.666180231166319
0,0.18405377370359927,0.8919903903432747,0.7928780707213617,0.03996287020457,3.8973699346629123,2.1499244668461057
0,0.4367541524333573,0.8062353940073679,0.6561421250574482,0.13795596886842923,1.9369659958744267,0.2945645619050459
0,0.42995619813588337,0.09988467934803189,0.34414038356422133,0.26845580455794527,10.813979177925098,9.145610052575366
0,0.7326199866983416,0.7608865386862539,0.6760347955705165,0.009949212919982773,2.0734524796957166,1.0943287048385255
0,0.9991075689798377,0.8672884190486977,0.054606722276803195,0.2611976303194788,9.131002696271162,8.413036313626794
0,0.7082263411466274,0.0891224978785792,0.9096889427546763,0.16813580906633704,10.564562253972456,9.55171423462765
0,0.9400650118025251,0.28590241548190803,0.7979879749597623,0.1531344534890716,3.7640080043582236,3.0009483881381334
0,0.9421579478100863,0.7642114643073419,0.058930288709587386,0.07323598273488079,11.726886363665995,10.965521829410367
0,0.3653787589805663,0.5350745604977433,0.9186272425322005,0.19974439030895633,2.24409681797734,0.2808583201260091
0,0.2522092322400831,0.344283726359904,0.5942166852273673,0.0685559276988648,3.4773859226192556,0.633217060616523
0,0.20631286080805583,0.11348846607416294,0.3137910438941063,0.08549608208926929,9.365994567651757,5.889111732502117
0,1.0,0.49747588454491476,0.6143772563369456,0.3506684119016604,2.604489706338935,1.8871640591652317
0,0.26444282477595166,0.15244678046792587,0.8517917183973178,0.13559871056882955,6.367082272630219,3.654489689389633
0,0.531892245254123,1.0,0.2909355521891606,0.05453984566614328,3.0423850671906107,1.6937554284943714
0,0.48079600028984515,0.16630199458089528,1.0,0.07994202026886374,5.656677182501321,4.164722910904555
0,0.061523899850704944,0.34213194495137084,0.8108212667910142,0.37853085622275806,11.659300499032156,8.242988518831083
