sA,sB,sRail,pRail,pA_x,pA_y,pA_z,pB_x,pB_y,pB_z,qA1,qA2,qA3,qA4,qA5,qA6,qB1,qB2,qB3,qB4,qB5,qB6,Tmax,DeltaT
0.3832726267570855,1.0,1.0,0.3848602455763511,0.17286024557635107,-0.037489149471740646,0.41843479409758133,0.3728602455763511,-0.037489149471740646,0.41843479409758133,-0.081629365161076,-0.4526280997515495,-0.7430165322677675,-0.2196343838153454,2.7581322850611745,-0.20412202835810556,-3.0758418519749386,2.0385957187710186,2.1804093303014147,3.141585778992072,1.0774132690971898,3.075856371384825,1.1852760145443821,1.1800973243047963e-07
0.38326841647548754,0.9999851752553214,1.0,0.3848602455763511,0.17286024557635107,-0.037489149471740646,0.41843479409758133,0.3728602455763511,-0.037489149471740646,0.41843479409758133,-0.081629365161076,-0.4526280997515495,-0.7430165322677675,-0.2196343838153454,2.7581322850611745,-0.20412202835810556,-3.0758418519749386,2.0385957187710186,2.1804093303014147,3.141585778992072,1.0774132690971898,3.075856371384825,1.185288917031691,2.7481896758274615e-09
0.383272579363632,0.9999998352806148,1.0,0.3848602455763511,0.17286024557635107,-0.037489149471740646,0.41843479409758133,0.3728602455763511,-0.037489149471740646,0.41843479409758133,-0.081629365161076,-0.4526280997515495,-0.7430165322677675,-0.2196343838153454,2.7581322850611745,-0.20412202835810556,-3.0758418519749386,2.0385957187710186,2.1804093303014147,3.141585778992072,1.0774132690971898,3.075856371384825,1.1852761578727153,1.1477313766050656e-07
0.3832701237139312,0.9999912245263718,1.0,0.3848602455763511,0.17286024557635107,-0.037489149471740646,0.41843479409758133,0.3728602455763511,-0.037489149471740646,0.41843479409758133,-0.081629365161076,-0.4526280997515495,-0.7430165322677675,-0.2196343838153454,2.7581322850611745,-0.20412202835810556,-3.0758418519749386,2.0385957187710186,2.1804093303014147,3.141585778992072,1.0774132690971898,3.075856371384825,1.1852836504691897,1.3188451220003117e-08
0.38315895518994697,0.9995961819226593,1.0,0.3848602455763511,0.17286024557635107,-0.037489149471740646,0.41843479409758133,0.3728602455763511,-0.037489149471740646,0.41843479409758133,-0.081629365161076,-0.4526280997515495,-0.7430165322677675,-0.2196343838153454,2.7581322850611745,-0.20412202835810556,-3.0758418519749386,2.0385957187710186,2.1804093303014147,3.141585778992072,1.0774132690971898,3.075856371384825,1.1856275332453503,1.5303815992240288e-09
0.3832725344866805,0.9999998517525532,1.0,0.3848602455763511,0.17286024557635107,-0.037489149471740646,0.41843479409758133,0.3728602455763511,-0.037489149471740646,0.41843479409758133,-0.081629365161076,-0.4526280997515495,-0.7430165322677675,-0.2196343838153454,2.7581322850611745,-0.20412202835810556,-3.0758418519749386,2.0385957187710186,2.1804093303014147,3.141585778992072,1.0774132690971898,3.075856371384825,1.1852761818822206,3.834234063582187e-08
