gen,sA,sB,sRail,pRail,Tmax,DeltaT
0,1.0,0.7517554262239161,0.7183521323852258,0.22091565311435887,1.3485387412997847,0.9020073060638828
0,0.05,0.9892838554899552,0.05,0.08871263769251436,12.639188979022318,3.7085604439862223
0,0.2980425826932902,1.0,0.05,0.23276175268978627,9.86707406544914,8.36886052109888
0,0.6890797755356759,1.0,0.3687859024497896,0.2897276647251594,1.6834462889909407,1.035435055912306
0,0.6265929503280429,0.1403382792907863,1.0,0.25154036948878,4.283219808552216,3.570585817480301
0,0.6445840072645,0.4559387166205742,0.30933257397951447,0.2819807650992844,2.5889047009888286,1.8961611175966655
0,0.3867580906479259,0.5892838670587652,0.9858578671993228,0.5154112224305514,1.5022063718970822,0.3476566796596916
0,0.6437090957660515,0.7838157710173517,0.24748773593548168,0.35825109001832456,2.1863041137976813,1.4926189725968262
0,1.0,0.32392276793740976,1.0,0.36339085714327324,2.2997449516660597,1.853213516430158
0,0.7846692885962012,0.310564717384127,0.20183251818890457,0.12277064439246085,4.2579008138904975,3.688831217816178
0,0.42173063368334074,0.05,0.37073461549113973,0.3320244071563454,13.152642017514996,12.093834809881823
0,0.35052562746291055,0.05,0.16875200072809116,0.2580734232134708,13.493253396686194,12.219362418612729
0,0.9081841588415966,0.30035925902878885,0.05,0.29468789834888354,10.021479843768663,9.529804855999314
0,0.7325513221211177,0.13611736801526914,0.8329611031430808,0.17531601995101212,4.120525468318273,3.5109689477185477
0,0.894189807119358,0.9724909067275456,0.4865955426936773,0.39614698091371936,1.3086385896724284,0.8092687337113442
1,0.8827575023261057,0.9927688674413009,0.511319056456366,0.5078159109168977,1.1492812401001749,0.6434442078461686
1,0.3867580906479259,0.5892838670587652,0.9858578671993228,0.5154112224305514,1.5022063718970822,0.3476566796596916
1,0.8007836338106291,0.6042912828188787,0.9858578671993228,0.2577022676641097,1.3478886368961263,0.7902705534695962
1,0.894189807119358,0.9724909067275456,0.4865955426936773,0.39614698091371936,1.3086385896724284,0.8092687337113442
1,0.19144434672801103,0.4559387166205742,0.23486753311284309,0.30345881599384833,2.9668268815697685,0.6343922028670579
1,0.20919706920979436,0.6677944945570895,0.7024207073535274,0.2442984094230564,2.1345013830003787,0.6890500933280137
1,0.4357342240161651,0.5223691655082746,0.5360132458923181,0.4876944472344092,1.83026529758066,0.8054859480451313
1,0.8552281221636605,0.49555163145692355,1.0,0.0,1.4075995032348103,0.8854798212596386
1,1.0,0.7517554262239161,0.7183521323852258,0.22091565311435887,1.3485387412997847,0.9020073060638828
1,0.6890797755356759,1.0,0.3687859024497896,0.2897276647251594,1.6834462889909407,1.035435055912306
1,0.5700158561587443,0.8316435427849088,0.4051921131156418,0.20342439325666659,1.8242826421744334,1.040915951450813
1,0.5351742931883466,0.3721211756811574,0.6927119555094513,0.09151913333236178,1.9829768247660589,1.148610450051351
1,0.8319245843779703,0.5277979215578009,0.25405094837777575,0.5307748091517153,2.161384434422332,1.6246393453472692
1,0.6437090957660515,0.7838157710173517,0.24748773593548168,0.35825109001832456,2.1863041137976813,1.4926189725968262
1,0.7846692885962012,0.30001429761247683,0.6866603798606664,0.0531515830442882,2.2227099679478712,1.6536403718735517
1,0.6886822848093828,0.5227103185785646,0.382031595806606,0.12509123985023654,2.338821668671194,1.6904364192123065
1,1.0,0.32392276793740976,1.0,0.36339085714327324,2.2997449516660597,1.853213516430158
1,0.9164502316588794,0.45354855724500726,0.3097039540803275,0.4747179554704029,2.3527761941268226,1.8655359493544248
1,0.6445840072645,0.4559387166205742,0.30933257397951447,0.2819807650992844,2.5889047009888286,1.8961611175966655
1,0.904683088095692,0.25828168980861377,0.646477848067008,0.34337907868965994,2.944627524003998,2.4510497827324333
1,0.904683088095692,0.05,0.8999609289203048,0.5078159109168977,15.57012876034005,15.076551019068484
1,0.8399501588692094,0.7242720727780683,0.799902661413311,0.0,1.3592506283879813,0.8276340432420676
1,0.5561474771954678,0.34309951459036775,1.0,0.0,1.722012778004281,0.9191116534117642
1,1.0,0.40417190171266065,1.0,0.0,1.567581557906994,1.1210501226710923
1,0.5023621376167453,0.05,0.23486753311284309,0.3252697613754203,13.636309364467492,12.747445731328341
1,0.05,0.82696259518846,0.8864397252421019,0.5564849412015782,8.930628535036096,7.785318153090807
1,0.10118464966025267,0.7053538415805662,0.7385849859678199,0.0,4.413035304947094,2.968147736199283
1,0.9457845160077529,0.05,0.5264897354357441,0.4079399819889784,14.075788600379413,13.60366051237142
1,1.0,0.7444003541078579,0.5910629607808148,0.5564849412015782,1.335289307235392,0.8887578719994901
1,0.337265481347627,0.4469333786627995,0.8810546892692612,0.31627897864417887,1.7648707802463937,0.4408946870683095
1,0.4918688566404114,0.5491311749878219,0.5088203131860342,0.3780376635994797,1.8147039943151693,0.9068777948185602
1,0.8501519419421507,0.05744968903820838,1.0,0.0,6.803637618012903,6.278400406724406
1,0.21864102208849492,0.05,0.846314782189525,0.1968072974214029,10.445126887564111,8.402822889097639
1,1.0,0.3288086483819834,0.7462339322369118,0.4021631828688487,2.43925904427249,1.9927276090365882
1,0.675263091745945,0.6042912828188787,0.9858578671993228,0.2577022676641097,1.3478886368961263,0.6866183253992821
1,0.8504664880348138,0.7779262996261787,0.4319073122048106,0.5564849412015782,1.37768080640532,0.8526378547551057
1,1.0,0.8377502906511516,0.7791404198381914,0.28794734243614695,1.2085425955644364,0.7620111603285346
1,0.2812540810528358,1.0,0.30176736566978535,0.30905791053026693,1.8833055759113377,0.29566129205504543
1,0.05,0.7111730615264623,0.30933257397951447,0.0,8.930628535036096,6.174630407332424
1,0.10692988863003416,0.8127039834572407,0.6712482602574302,0.5564849412015782,4.175927210131646,2.9614605191760695
2,0.8827575023261057,0.9927688674413009,0.511319056456366,0.5078159109168977,1.1492812401001749,0.6434442078461686
2,0.3867580906479259,0.5892838670587652,0.9858578671993228,0.5154112224305514,1.5022063718970822,0.3476566796596916
2,0.2812540810528358,1.0,0.30176736566978535,0.30905791053026693,1.8833055759113377,0.29566129205504543
2,0.675263091745945,0.6042912828188787,0.9858578671993228,0.2577022676641097,1.3478886368961263,0.6866183253992821
2,1.0,0.8377502906511516,0.7791404198381914,0.28794734243614695,1.2085425955644364,0.7620111603285346
2,0.337265481347627,0.4469333786627995,0.8810546892692612,0.31627897864417887,1.7648707802463937,0.4408946870683095
2,0.8007836338106291,0.6042912828188787,0.9858578671993228,0.2577022676641097,1.3478886368961263,0.7902705534695962
2,0.894189807119358,0.9724909067275456,0.4865955426936773,0.39614698091371936,1.3086385896724284,0.8092687337113442
2,0.19144434672801103,0.4559387166205742,0.23486753311284309,0.30345881599384833,2.9668268815697685,0.6343922028670579
2,0.20919706920979436,0.6677944945570895,0.7024207073535274,0.2442984094230564,2.1345013830003787,0.6890500933280137
2,0.4357342240161651,0.5223691655082746,0.5360132458923181,0.4876944472344092,1.83026529758066,0.8054859480451313
2,0.8399501588692094,0.7242720727780683,0.799902661413311,0.0,1.3592506283879813,0.8276340432420676
2,1.0,0.7444003541078579,0.5910629607808148,0.5564849412015782,1.335289307235392,0.8887578719994901
2,0.8504664880348138,0.7779262996261787,0.4319073122048106,0.5564849412015782,1.37768080640532,0.8526378547551057
2,1.0,0.7517554262239161,0.7183521323852258,0.22091565311435887,1.3485387412997847,0.9020073060638828
2,0.8552281221636605,0.49555163145692355,1.0,0.0,1.4075995032348103,0.8854798212596386
2,0.6890797755356759,1.0,0.3687859024497896,0.2897276647251594,1.6834462889909407,1.035435055912306
2,0.5561474771954678,0.34309951459036775,1.0,0.0,1.722012778004281,0.9191116534117642
2,1.0,0.40417190171266065,1.0,0.0,1.567581557906994,1.1210501226710923
2,0.4918688566404114,0.5491311749878219,0.5088203131860342,0.3780376635994797,1.8147039943151693,0.9068777948185602
2,0.8827575023261057,0.3390180679387763,0.6948660158110525,0.3508170963046462,2.3451358908785997,1.8392988586245935
2,1.0,0.5892838670587652,1.0,0.4718687278668914,1.4746506677499092,1.0281192325140074
2,0.5412524719226699,0.05,0.30176736566978535,0.030660127409201265,9.607224374395418,8.782227800668483
2,1.0,0.8312422713483224,0.9074202584441101,0.48422676400871145,1.13519775394444,0.6886663187085381
2,0.9456956616273916,0.5726448022684597,0.5259279884832344,0.5564849412015782,1.6930325552909187,1.2208601077174028
2,0.39314845901118417,0.6021840384181463,0.35788892936950806,0.39588239135968956,1.9542853819981225,0.8185021319003591
2,0.71378142961885,0.5410622778809567,1.0,0.17517732519101964,1.4027683799367563,0.7771827082903398
2,0.05,0.40629461957262314,0.05,0.41176067233568137,8.930628535036096,1.4933569300136789
2,0.9580352333748416,0.5928876025025336,0.615871092843699,0.09338658281971873,1.6805241372840516,1.2144333092428323
2,0.615303293871747,0.65037017383982,0.7958708321184507,0.2442984094230564,1.390619373775817,0.6649098913074876
2,0.49615432735637344,0.29499397363549235,1.0,0.0,1.8886754281248965,0.9886904634432973
2,0.509510705680094,0.8719989916684546,0.108928316223657,0.5564849412015782,2.250137756462318,1.3737451118563304
2,0.6637215185126693,0.42829647346599864,0.8589922418734717,0.331382662274069,1.8473903799735583,1.1746211197418055
2,1.0,0.2096730451028135,0.4319073122048106,0.0964104101634281,3.3747833489246784,2.9282519136887766
2,0.7053699981005419,0.7544454237445569,0.6566625776949072,0.0,1.5307777361983055,0.8977320491803837
2,0.3478239996226999,0.4470007789020469,0.5275063306036418,0.11888505540694744,2.0663362589583336,0.7825506809561826
2,1.0,0.6341733224187743,0.9063046596812432,0.06191144457045212,1.3193067571609305,0.8727753219250286
2,0.6684831526415158,0.14592180529674353,1.0,0.0,3.1030136283084415,2.4350365323263152
2,0.458646920854057,0.7582634455267453,0.5297556106773031,0.04203345276639117,1.7389832675592172,0.7653989821194446
2,0.5209554317927374,0.8277113992173541,0.5088203131860342,0.3196330781138301,1.468905639949376,0.6117662234571282
3,0.8827575023261057,0.9927688674413009,0.511319056456366,0.5078159109168977,1.1492812401001749,0.6434442078461686
3,0.3867580906479259,0.5892838670587652,0.9858578671993228,0.5154112224305514,1.5022063718970822,0.3476566796596916
3,0.2812540810528358,1.0,0.30176736566978535,0.30905791053026693,1.8833055759113377,0.29566129205504543
3,1.0,0.8312422713483224,0.9074202584441101,0.48422676400871145,1.13519775394444,0.6886663187085381
3,0.5209554317927374,0.8277113992173541,0.5088203131860342,0.3196330781138301,1.468905639949376,0.6117662234571282
3,0.675263091745945,0.6042912828188787,0.9858578671993228,0.2577022676641097,1.3478886368961263,0.6866183253992821
3,0.615303293871747,0.65037017383982,0.7958708321184507,0.2442984094230564,1.390619373775817,0.6649098913074876
3,0.337265481347627,0.4469333786627995,0.8810546892692612,0.31627897864417887,1.7648707802463937,0.4408946870683095
3,1.0,0.8377502906511516,0.7791404198381914,0.28794734243614695,1.2085425955644364,0.7620111603285346
3,0.19144434672801103,0.4559387166205742,0.23486753311284309,0.30345881599384833,2.9668268815697685,0.6343922028670579
3,0.20919706920979436,0.6677944945570895,0.7024207073535274,0.2442984094230564,2.1345013830003787,0.6890500933280137
3,0.8007836338106291,0.6042912828188787,0.9858578671993228,0.2577022676641097,1.3478886368961263,0.7902705534695962
3,0.894189807119358,0.9724909067275456,0.4865955426936773,0.39614698091371936,1.3086385896724284,0.8092687337113442
3,0.71378142961885,0.5410622778809567,1.0,0.17517732519101964,1.4027683799367563,0.7771827082903398
3,0.458646920854057,0.7582634455267453,0.5297556106773031,0.04203345276639117,1.7389832675592172,0.7653989821194446
3,0.8399501588692094,0.7242720727780683,0.799902661413311,0.0,1.3592506283879813,0.8276340432420676
3,1.0,0.6341733224187743,0.9063046596812432,0.06191144457045212,1.3193067571609305,0.8727753219250286
3,0.4357342240161651,0.5223691655082746,0.5360132458923181,0.4876944472344092,1.83026529758066,0.8054859480451313
3,0.3478239996226999,0.4470007789020469,0.5275063306036418,0.11888505540694744,2.0663362589583336,0.7825506809561826
3,1.0,0.7444003541078579,0.5910629607808148,0.5564849412015782,1.335289307235392,0.8887578719994901
3,0.05,0.3163338782763908,0.5901829488895003,0.2664924690999242,8.930628535036096,6.454523875108534
3,0.30259897726201246,0.5038394831069293,0.8683267697486518,0.3905514268699599,1.6669393208612955,0.19128517871216522
3,0.924223881687197,0.6153886678278542,1.0,0.2650027288913331,1.328161276467618,0.845019210949753
3,0.7749568496928461,0.43280727481389075,1.0,0.003976397435568213,1.5116229570672424,0.9354212817311068
3,0.10281402455561826,0.5543158229835512,0.5088203131860342,0.3656677918026814,4.343098456356791,2.5351610260601487
3,0.05,0.33002129530211616,0.09712325455538695,0.08160725620967957,8.930628535036096,1.3395839513140553
3,0.5322200351503262,0.3083584322257195,1.0,0.5103809120521255,2.6874026510356925,1.848404858107224
3,1.0,1.0,1.0,0.3288075377415876,0.9763544937256159,0.529823058489714
3,0.4088100474826731,0.7210942878601968,0.4411627106810426,0.0,2.0729938749728953,0.9807226909847184
3,0.6801546045304843,0.9493551287384394,0.4352828246030829,0.30345881599384833,1.524994564767372,0.8684799546308094
3,0.5823534455261745,0.6404721326940325,0.8842284677001921,0.10193929255851078,1.3299870750817369,0.5632165882819072
3,0.6568270857863627,0.6647655578925836,0.6631723140188361,0.09974155206020417,1.5324442934877913,0.8526132623603089
3,0.17155166648523218,0.8513588393221025,0.26778149727275397,0.32970322306883826,2.6028976705858744,0.5083177741225824
3,0.16047647402250542,0.78541522105727,0.7311011642817451,0.48525824041531607,2.7825351698422542,1.5378251136716514
3,0.4605488106232696,1.0,0.05,0.5564849412015782,3.6835442845436774,2.713980528405495
3,1.0,1.0,0.7281235940570052,0.5090189995282174,1.0312389301223688,0.5847074948864669
3,0.05,0.607820672407084,0.05,0.14580684786324827,11.827218387620192,2.8965898525840963
3,0.05,0.5269982247417285,0.6567805975878109,0.23717670848768047,8.930628535036096,7.227801043688992
3,0.05,0.5766402682602764,0.3239921361621423,0.2909485932160273,8.930628535036096,6.676121522600926
3,0.9215612408409595,0.8188760617616087,0.556524068587363,0.08150193777906056,1.6045416513701787,1.1200036571394116
4,0.3867580906479259,0.5892838670587652,0.9858578671993228,0.5154112224305514,1.5022063718970822,0.3476566796596916
4,0.30259897726201246,0.5038394831069293,0.8683267697486518,0.3905514268699599,1.6669393208612955,0.19128517871216522
4,1.0,1.0,1.0,0.3288075377415876,0.9763544937256159,0.529823058489714
4,0.2812540810528358,1.0,0.30176736566978535,0.30905791053026693,1.8833055759113377,0.29566129205504543
4,0.337265481347627,0.4469333786627995,0.8810546892692612,0.31627897864417887,1.7648707802463937,0.4408946870683095
4,0.5823534455261745,0.6404721326940325,0.8842284677001921,0.10193929255851078,1.3299870750817369,0.5632165882819072
4,1.0,1.0,0.7281235940570052,0.5090189995282174,1.0312389301223688,0.5847074948864669
4,0.17155166648523218,0.8513588393221025,0.26778149727275397,0.32970322306883826,2.6028976705858744,0.5083177741225824
4,0.8827575023261057,0.9927688674413009,0.511319056456366,0.5078159109168977,1.1492812401001749,0.6434442078461686
4,1.0,0.8312422713483224,0.9074202584441101,0.48422676400871145,1.13519775394444,0.6886663187085381
4,0.5209554317927374,0.8277113992173541,0.5088203131860342,0.3196330781138301,1.468905639949376,0.6117662234571282
4,0.675263091745945,0.6042912828188787,0.9858578671993228,0.2577022676641097,1.3478886368961263,0.6866183253992821
4,0.615303293871747,0.65037017383982,0.7958708321184507,0.2442984094230564,1.390619373775817,0.6649098913074876
4,1.0,0.8377502906511516,0.7791404198381914,0.28794734243614695,1.2085425955644364,0.7620111603285346
4,0.19144434672801103,0.4559387166205742,0.23486753311284309,0.30345881599384833,2.9668268815697685,0.6343922028670579
4,0.20919706920979436,0.6677944945570895,0.7024207073535274,0.2442984094230564,2.1345013830003787,0.6890500933280137
4,0.8007836338106291,0.6042912828188787,0.9858578671993228,0.2577022676641097,1.3478886368961263,0.7902705534695962
4,0.894189807119358,0.9724909067275456,0.4865955426936773,0.39614698091371936,1.3086385896724284,0.8092687337113442
4,0.71378142961885,0.5410622778809567,1.0,0.17517732519101964,1.4027683799367563,0.7771827082903398
4,0.458646920854057,0.7582634455267453,0.5297556106773031,0.04203345276639117,1.7389832675592172,0.7653989821194446
4,0.38129324853343705,1.0,0.8718806786420132,0.38744126031876736,1.1710971443339842,0.1551005044103162
4,0.1485863069560669,0.9847386005314014,0.05,0.43372727348314155,6.035832205659495,3.0306331275959826
4,0.5085204163819796,0.40003539314237935,1.0,0.05383022095396811,1.6077902783327658,0.7296909524859978
4,1.0,0.9081422169049748,1.0,0.5564849412015782,1.0390170524622286,0.5924856172263268
4,0.05,0.8274145636823,0.34411177792128567,0.5564849412015782,8.930628535036096,7.5306964400966745
4,1.0,1.0,0.9849426289477666,0.3680915774533691,0.9770957800117205,0.5305643447758186
4,1.0,0.6958337775577526,0.5740306570532151,0.45126079381604334,1.4617185223516653,1.0151870871157636
4,0.6272402357671277,0.8513588393221025,0.5437961490667536,0.3877124452946391,1.3468654423854796,0.6349668595013352
4,0.05,0.07728885901568816,1.0,0.5078159109168977,10.126721819980334,1.1960932849442383
4,0.5188268758161508,0.6796372243180366,0.5895079691301823,0.0,1.703371021934129,0.8427150774644976
4,0.9688001463229469,1.0,0.7166684664884567,0.5564849412015782,1.0134962332068485,0.5525844167539724
4,0.1829769808783112,0.8213619316280868,0.40894806633906505,0.17880362483971446,2.4403694448266666,0.5840084539119412
4,0.05,0.49933814688060185,0.22213961359223358,0.5564849412015782,8.930628535036096,6.655928434391144
4,0.05,0.3761434028864095,0.9901134803123157,0.1076346950814597,8.930628535036096,7.208235443850084
4,0.6456082282349298,0.5953830457876699,1.0,0.12957906248601864,1.3083111911141765,0.6166666062680539
4,0.41998590577571737,0.2521863667321025,1.0,0.2442984094230564,2.56535917416643,1.5021534130243261
4,0.43383799841966686,0.495734678944932,1.0,0.4020895732552574,1.6509501492250895,0.6216916788288906
4,0.9139573560031589,0.9415533734415841,0.5227741840249145,0.44097070751369477,1.2454862539836038,0.7569170310752202
4,0.5396398099847781,0.9162141455841785,0.5375440677338796,0.05015511725806454,1.626081491173042,0.7986194941280742
4,0.37233907953581125,0.3912058254473879,0.6606345126119779,0.34351684265168203,2.1198190171742644,0.9205588292835487
5,1.0,1.0,1.0,0.3288075377415876,0.9763544937256159,0.529823058489714
5,0.38129324853343705,1.0,0.8718806786420132,0.38744126031876736,1.1710971443339842,0.1551005044103162
5,1.0,1.0,0.9849426289477666,0.3680915774533691,0.9770957800117205,0.5305643447758186
5,0.3867580906479259,0.5892838670587652,0.9858578671993228,0.5154112224305514,1.5022063718970822,0.3476566796596916
5,0.30259897726201246,0.5038394831069293,0.8683267697486518,0.3905514268699599,1.6669393208612955,0.19128517871216522
5,0.9688001463229469,1.0,0.7166684664884567,0.5564849412015782,1.0134962332068485,0.5525844167539724
5,0.2812540810528358,1.0,0.30176736566978535,0.30905791053026693,1.8833055759113377,0.29566129205504543
5,0.337265481347627,0.4469333786627995,0.8810546892692612,0.31627897864417887,1.7648707802463937,0.4408946870683095
5,0.5823534455261745,0.6404721326940325,0.8842284677001921,0.10193929255851078,1.3299870750817369,0.5632165882819072
5,1.0,1.0,0.7281235940570052,0.5090189995282174,1.0312389301223688,0.5847074948864669
5,0.17155166648523218,0.8513588393221025,0.26778149727275397,0.32970322306883826,2.6028976705858744,0.5083177741225824
5,0.1829769808783112,0.8213619316280868,0.40894806633906505,0.17880362483971446,2.4403694448266666,0.5840084539119412
5,1.0,0.9081422169049748,1.0,0.5564849412015782,1.0390170524622286,0.5924856172263268
5,0.8827575023261057,0.9927688674413009,0.511319056456366,0.5078159109168977,1.1492812401001749,0.6434442078461686
5,1.0,0.8312422713483224,0.9074202584441101,0.48422676400871145,1.13519775394444,0.6886663187085381
5,0.5209554317927374,0.8277113992173541,0.5088203131860342,0.3196330781138301,1.468905639949376,0.6117662234571282
5,0.6456082282349298,0.5953830457876699,1.0,0.12957906248601864,1.3083111911141765,0.6166666062680539
5,1.0,0.8377502906511516,0.7791404198381914,0.28794734243614695,1.2085425955644364,0.7620111603285346
5,0.43383799841966686,0.495734678944932,1.0,0.4020895732552574,1.6509501492250895,0.6216916788288906
5,0.6272402357671277,0.8513588393221025,0.5437961490667536,0.3877124452946391,1.3468654423854796,0.6349668595013352
5,0.2972476314186025,0.6962990986177213,0.05,0.26867585908439473,9.420380878840891,7.918160551468864
5,0.05,0.5330488898001003,0.47363617336012165,0.23532527468895376,8.930628535036096,6.965657617717259
5,1.0,1.0,0.9849426289477666,0.5564849412015782,0.9589522199248766,0.5124207846889747
5,1.0,0.8377502906511516,1.0,0.11839331506275877,1.0959081714288659,0.649376736192964
5,0.2553533575300536,0.3349604174102101,0.5833606489273466,0.2143157013241098,2.3459662180893157,0.5972857297930196
5,0.9430706955621202,0.8718224495640488,0.803225879374283,0.4593509710739544,1.1289308455380709,0.6554441416141511
5,0.6281382076268424,0.8110886374538966,0.6260563091088722,0.30905791053026693,1.349153769841874,0.6382729007118384
5,0.11383155341862808,0.3700624384968215,0.3246375065163183,0.33858719334502374,3.922738628695738,1.1507804849702916
5,1.0,0.895894523101119,1.0,0.4666963486289353,1.0478936261760265,0.6013621909401247
5,1.0,0.8042450544237082,1.0,0.34841712560250004,1.1256556790239316,0.6791242437880297
5,0.4785835147981705,0.911905668519804,0.4960923936654247,0.4216225623715947,1.316144480684221,0.38311728492358454
5,0.8827575023261057,1.0,0.7100926786019938,0.5445900866917943,1.0209672145989415,0.5151301823449352
5,0.9178372333357596,0.7742491773041402,1.0,0.04892487576076443,1.143671520108196,0.657167574770231
5,0.8827575023261057,0.6780550505731926,0.511319056456366,0.0,1.8861522161503723,1.380315183896366
5,0.05,0.5103475024097585,1.0,0.2822142413316426,8.930628535036096,7.406837731069356
5,0.6296437204237814,0.18663334374447121,0.9995358569223802,0.11512277420135182,2.8805742580892315,2.171393144248035
5,0.05,0.5298772071287043,0.7325038772454209,0.24263013872023126,8.930628535036096,7.304839673975307
5,1.0,1.0,0.8109913266255121,0.5564849412015782,0.9902056733592626,0.5436742381233607
5,0.05,0.8513588393221025,0.05,0.3699377808044505,8.930628535036096,1.575567952349763
5,0.9688001463229469,0.8539752615860364,0.7625836096915243,0.3575204498187148,1.1876009892778232,0.7266891728249472
6,0.38129324853343705,1.0,0.8718806786420132,0.38744126031876736,1.1710971443339842,0.1551005044103162
6,1.0,1.0,0.9849426289477666,0.5564849412015782,0.9589522199248766,0.5124207846889747
6,0.3867580906479259,0.5892838670587652,0.9858578671993228,0.5154112224305514,1.5022063718970822,0.3476566796596916
6,0.30259897726201246,0.5038394831069293,0.8683267697486518,0.3905514268699599,1.6669393208612955,0.19128517871216522
6,0.4785835147981705,0.911905668519804,0.4960923936654247,0.4216225623715947,1.316144480684221,0.38311728492358454
6,1.0,1.0,1.0,0.3288075377415876,0.9763544937256159,0.529823058489714
6,0.8827575023261057,1.0,0.7100926786019938,0.5445900866917943,1.0209672145989415,0.5151301823449352
6,0.2812540810528358,1.0,0.30176736566978535,0.30905791053026693,1.8833055759113377,0.29566129205504543
6,0.337265481347627,0.4469333786627995,0.8810546892692612,0.31627897864417887,1.7648707802463937,0.4408946870683095
6,1.0,1.0,0.9849426289477666,0.3680915774533691,0.9770957800117205,0.5305643447758186
6,0.17155166648523218,0.8513588393221025,0.26778149727275397,0.32970322306883826,2.6028976705858744,0.5083177741225824
6,1.0,1.0,0.8109913266255121,0.5564849412015782,0.9902056733592626,0.5436742381233607
6,0.9688001463229469,1.0,0.7166684664884567,0.5564849412015782,1.0134962332068485,0.5525844167539724
6,0.5823534455261745,0.6404721326940325,0.8842284677001921,0.10193929255851078,1.3299870750817369,0.5632165882819072
6,1.0,1.0,0.7281235940570052,0.5090189995282174,1.0312389301223688,0.5847074948864669
6,0.1829769808783112,0.8213619316280868,0.40894806633906505,0.17880362483971446,2.4403694448266666,0.5840084539119412
6,1.0,0.9081422169049748,1.0,0.5564849412015782,1.0390170524622286,0.5924856172263268
6,0.2553533575300536,0.3349604174102101,0.5833606489273466,0.2143157013241098,2.3459662180893157,0.5972857297930196
6,1.0,0.895894523101119,1.0,0.4666963486289353,1.0478936261760265,0.6013621909401247
6,0.5209554317927374,0.8277113992173541,0.5088203131860342,0.3196330781138301,1.468905639949376,0.6117662234571282
6,1.0,0.895894523101119,1.0,0.5094156961349601,1.0492965075032483,0.6027650722673464
6,0.6170623660387672,0.4825567870126557,1.0,0.3814882964104526,1.6699489552934725,0.9463082675210162
6,0.4550141599692531,1.0,1.0,0.5154112224305514,0.9813572279404443,0.021878038881981254
6,0.05,0.5892838670587652,0.8683267697486518,0.2927268948263712,8.930628535036096,7.488287729495665
6,0.4785835147981705,0.8662229553898922,0.16554630811800075,0.5219354222555004,1.9771917283476437,1.0441645325870073
6,0.05,0.2060303028729514,0.7768603101994341,0.0,8.930628535036096,6.327621399608576
6,0.3867580906479259,0.5892838670587652,1.0,0.5154112224305514,1.4995584455706845,0.34500875333329395
6,1.0,1.0,1.0,0.30905791053026693,0.9787394933012767,0.5322080580653749
6,1.0,1.0,1.0,0.5564849412015782,0.9567582246361717,0.5102267894002698
6,0.5086325340903585,0.539696467566702,0.6163038313924689,0.010172342970448611,1.780242252947096,0.9023364862562037
