sA,sB,sRail,pRail,pA_x,pA_y,pA_z,pB_x,pB_y,pB_z,qA1,qA2,qA3,qA4,qA5,qA6,qB1,qB2,qB3,qB4,qB5,qB6,Tmax,DeltaT
0.5579693202332368,1.0,1.0,0.6112806097680558,0.39928060976805574,-0.15107356999809007,0.2791922423053341,0.5992806097680557,-0.15107356999809007,0.2791922423053341,-0.24911958667331602,0.5222184117160822,-1.47319694291608,-0.41279414364388245,2.4797433317696234,-0.33264676182968733,-2.8219087217227563,2.088160112033413,2.550834973469775,-3.876307363981368e-08,-1.4974023841960193,-0.3196838207876702,0.9141983604099526,5.810191661126396e-09
0.5579675476021672,0.999996488605105,1.0,0.6112806097680558,0.39928060976805574,-0.15107356999809007,0.2791922423053341,0.5992806097680557,-0.15107356999809007,0.2791922423053341,-0.24911958667331602,0.5222184117160822,-1.47319694291608,-0.41279414364388245,2.4797433317696234,-0.33264676182968733,-2.8219087217227563,2.088160112033413,2.550834973469775,-3.876307363981368e-08,-1.4974023841960193,-0.3196838207876702,0.9142012590027699,4.699185485179669e-11
0.5579693090538811,0.9999999844854274,1.0,0.6112806097680558,0.39928060976805574,-0.15107356999809007,0.2791922423053341,0.5992806097680557,-0.15107356999809007,0.2791922423053341,-0.24911958667331602,0.5222184117160822,-1.47319694291608,-0.41279414364388245,2.4797433317696234,-0.33264676182968733,-2.8219087217227563,2.088160112033413,2.550834973469775,-3.876307363981368e-08,-1.4974023841960193,-0.3196838207876702,0.9141983732169063,3.0045954613200365e-10
0.5579675997494363,0.9999965922596488,1.0,0.6112806097680558,0.39928060976805574,-0.15107356999809007,0.2791922423053341,0.5992806097680557,-0.15107356999809007,0.2791922423053341,-0.24911958667331602,0.5222184117160822,-1.47319694291608,-0.41279414364388245,2.4797433317696234,-0.33264676182968733,-2.8219087217227563,2.088160112033413,2.550834973469775,-3.876307363981368e-08,-1.4974023841960193,-0.3196838207876702,0.9142011735151556,7.762357423501953e-11
0.5579688915883534,0.9999991563486207,1.0,0.6112806097680558,0.39928060976805574,-0.15107356999809007,0.2791922423053341,0.5992806097680557,-0.15107356999809007,0.2791922423053341,-0.24911958667331602,0.5222184117160822,-1.47319694291608,-0.41279414364388245,2.4797433317696234,-0.33264676182968733,-2.8219087217227563,2.088160112033413,2.550834973469775,-3.876307363981368e-08,-1.4974023841960193,-0.3196838207876702,0.9141990569085318,8.152034602915137e-11
0.5579654332723831,0.999992292066894,1.0,0.6112806097680558,0.39928060976805574,-0.15107356999809007,0.2791922423053341,0.5992806097680557,-0.15107356999809007,0.2791922423053341,-0.24911958667331602,0.5222184117160822,-1.47319694291608,-0.41279414364388245,2.4797433317696234,-0.33264676182968733,-2.8219087217227563,2.088160112033413,2.550834973469775,-3.876307363981368e-08,-1.4974023841960193,-0.3196838207876702,0.9142047231956735,5.676459302605963e-12
