gen,sA,sB,sRail,pRail,Tmax,DeltaT
2,0.05,0.35665477684329466,0.05,0.5721271269608083,7.530338600641506,2.8142630984105166
2,1.0,1.0,0.7625511315124964,0.0,1.137345713278883,0.7608287760929859
2,0.05,0.05,0.961744147368834,0.0,7.530338600641506,2.4150046871841457
2,0.05,0.05,0.3896420101997512,0.5337622164362674,15.06523761096669,7.5348990103251845
2,0.05,0.05,0.7469178597609905,0.0,7.530338600641506,2.205664279177965
2,0.9224308548595366,1.0,1.0,0.0,0.9193744839563502,0.5111954479118881
2,0.5230592472848135,1.0,0.8425281121098122,0.0,1.050207294989843,0.33037117929727644
2,0.05,0.5416863419243665,0.2972030443674794,0.40625968986596706,7.530338600641506,5.422938995464981
2,0.7049262475651524,1.0,0.7870704942364605,0.5721271269608083,0.9323483168650849,0.39822586316329944
2,0.8945597447587597,0.6548792152272155,1.0,0.0,1.0349846490489258,0.6140882926596108
2,1.0,0.6208976517256902,0.5003168717849878,0.5721271269608083,1.4955328236032752,1.1190158864173783
2,0.24816023822480343,0.8450461076482796,0.7681320778088818,0.0,1.517233134278754,0.3463309149057119
2,0.7397325458994789,1.0,0.772794731098509,0.2913022273237086,1.022418309406842,0.5134276760481368
2,0.43539985030413614,0.90694726765725,1.0,0.15300903294766416,0.9439904267880499,0.07922913567909018
3,0.32515666946806604,0.9301709920776462,0.7165836069487137,0.0,1.2127005797187536,0.05474513313229967
3,0.9224308548595366,1.0,1.0,0.0,0.9193744839563502,0.5111954479118881
3,0.7049262475651524,1.0,0.7870704942364605,0.5721271269608083,0.9323483168650849,0.39822586316329944
3,0.43539985030413614,0.90694726765725,1.0,0.15300903294766416,0.9439904267880499,0.07922913567909018
3,0.1660920273492213,0.19809683391374944,1.0,0.14391704457306312,2.330014643322761,0.06309707175359458
3,1.0,1.0,0.9909360207753268,0.0,0.9257773044326504,0.5492603672467535
3,0.5290288876196049,0.6297302777828547,1.0,0.0,1.048362611464263,0.3366492331176484
3,0.3963687755506524,1.0,0.7564558832513743,0.17001003660851574,1.0769057921524325,0.12699005752014536
3,0.19819922835145154,0.42794495566448604,0.4897190679067836,0.29278418840130055,1.988235089702881,0.088545879031102
3,0.5230592472848135,1.0,0.8425281121098122,0.0,1.050207294989843,0.33037117929727644
3,0.7397325458994789,1.0,0.772794731098509,0.2913022273237086,1.022418309406842,0.5134276760481368
3,0.9065464360557897,0.7199243861888506,1.0,0.0,1.0047187847440309,0.5893876751924496
3,0.3263628438508052,0.5334085510670084,0.7284149430266097,0.0942523670439414,1.4027012429804422,0.2490253772901052
3,0.10688857229128283,0.5416863419243665,0.13456725645359352,0.40423687632051064,3.5225181323766463,0.20925640415081936
3,0.5577376194828103,0.5657551542103711,1.0,0.0,1.0877551666287932,0.4126761980692063
3,0.2685515593711202,0.6580994038232291,1.0,0.0,1.4020284858598207,0.36868297178207876
3,0.688951032355833,0.9969478765732189,0.7634116602627339,0.2001690713678993,1.0611973487425501,0.5146898041810363
3,0.9129734640120966,0.6580994038232291,1.0,0.0,1.033345514077742,0.6209381966784073
3,0.24816023822480343,0.8450461076482796,0.7681320778088818,0.0,1.517233134278754,0.3463309149057119
3,0.5979889640412897,0.7659747351610814,0.8779646418520851,0.13951246327670463,1.0917110533896173,0.46207244870998687
3,1.0,1.0,1.0,0.0,0.9193744839563502,0.5428575467704533
3,0.05,0.45793888281589146,0.3262038116407791,0.02703059170868094,7.530338600641506,4.936345079927509
3,0.1922248215689149,0.7443128041036772,0.09907517266031929,0.5721271269608083,2.325017165330223,0.3662850279787735
3,1.0,1.0,0.9639352089325344,0.2001690713678993,0.9237552750674531,0.5472383378815562
3,0.3619834729178646,0.5657551542103711,0.8083634448128144,0.5149144142647274,1.4897581730067333,0.4496086504684558
3,0.05,0.05,1.0,0.0,7.530338600641506,2.442848991576801
3,0.2911561154527106,0.6297302777828547,1.0,0.19770724272387372,1.293178869637683,0.1511605328532779
3,0.7633882581488294,0.06105764384134349,1.0,0.1295253401157568,6.102462544010942,5.6092444036347375
3,0.19819922835145154,1.0,1.0,0.0,1.899689210671779,0.9803147267154289
3,0.4361692479005117,1.0,0.8425281121098122,0.2001690713678993,0.9984749467166946,0.13523908469402424
3,0.6798548255243786,0.9029122017959329,0.8662877055844976,0.04444881965948155,1.043369907713735,0.4895502937716215
3,0.8480844254721127,1.0,0.5319957404903028,0.44260178684505147,1.1257834251525631,0.6818218031609172
3,0.77092238304483,1.0,1.0,0.0,0.9193744839563502,0.4309765007677871
3,0.6085029199438552,0.8612476912193685,1.0,0.0,0.9547170648522034,0.33595760683942255
3,1.0,1.0,1.0,0.0,0.9193744839563502,0.5428575467704533
3,0.05,0.5416863419243665,0.05,0.5572459092681747,7.530338600641506,3.281174127784393
3,1.0,1.0,0.7634116602627339,0.0,1.136310962731827,0.7597940255459301
3,0.24311517640506314,0.997253088915897,0.6377561876484785,0.18015216423110939,1.5487183547372083,0.3465403244307428
3,0.408355671589403,0.43273198516565065,1.0,0.0,1.2069523205729364,0.2849204673727548
3,0.9337218413295458,0.5962546581971268,0.9753321154705615,0.0942523670439414,1.1319771544525548,0.7287340037696485
4,0.32515666946806604,0.9301709920776462,0.7165836069487137,0.0,1.2127005797187536,0.05474513313229967
4,0.7049262475651524,1.0,0.7870704942364605,0.5721271269608083,0.9323483168650849,0.39822586316329944
4,0.43539985030413614,0.90694726765725,1.0,0.15300903294766416,0.9439904267880499,0.07922913567909018
4,0.77092238304483,1.0,1.0,0.0,0.9193744839563502,0.4309765007677871
4,0.1660920273492213,0.19809683391374944,1.0,0.14391704457306312,2.330014643322761,0.06309707175359458
4,0.3963687755506524,1.0,0.7564558832513743,0.17001003660851574,1.0769057921524325,0.12699005752014536
4,0.19819922835145154,0.42794495566448604,0.4897190679067836,0.29278418840130055,1.988235089702881,0.088545879031102
4,0.4361692479005117,1.0,0.8425281121098122,0.2001690713678993,0.9984749467166946,0.13523908469402424
4,0.6085029199438552,0.8612476912193685,1.0,0.0,0.9547170648522034,0.33595760683942255
4,0.9224308548595366,1.0,1.0,0.0,0.9193744839563502,0.5111954479118881
4,0.5230592472848135,1.0,0.8425281121098122,0.0,1.050207294989843,0.33037117929727644
4,0.2911561154527106,0.6297302777828547,1.0,0.19770724272387372,1.293178869637683,0.1511605328532779
4,0.408355671589403,0.43273198516565065,1.0,0.0,1.2069523205729364,0.2849204673727548
4,0.5290288876196049,0.6297302777828547,1.0,0.0,1.048362611464263,0.3366492331176484
4,0.6798548255243786,0.9029122017959329,0.8662877055844976,0.04444881965948155,1.043369907713735,0.4895502937716215
4,0.7397325458994789,1.0,0.772794731098509,0.2913022273237086,1.022418309406842,0.5134276760481368
4,1.0,1.0,1.0,0.0,0.9193744839563502,0.5428575467704533
4,1.0,1.0,1.0,0.0,0.9193744839563502,0.5428575467704533
4,0.10688857229128283,0.5416863419243665,0.13456725645359352,0.40423687632051064,3.5225181323766463,0.20925640415081936
4,1.0,1.0,0.9639352089325344,0.2001690713678993,0.9237552750674531,0.5472383378815562
4,0.7074896372688199,0.9019410789171557,1.0,0.0,0.9432248504131953,0.4110376391860092
4,0.39018449354221296,0.7738686728357081,0.8796589350260479,0.0400039376935334,1.0795253364426438,0.11455378367972502
4,0.05,0.9371538928698816,0.5874533583636545,0.15300903294766416,7.530338600641506,6.215012971164889
4,0.05,0.21724798551478458,0.4255952728195761,0.10164118409712185,7.530338600641506,4.690399469527475
4,0.05,0.4894587866490855,0.7564558832513743,0.17001003660851574,7.530338600641506,6.060941823121464
4,0.4210935439803287,0.7541362683882297,1.0,0.13793258075795295,1.0205136420645815,0.12637279841901394
4,0.9053086059118524,0.6667572500045693,1.0,0.024927485503822178,1.0369328150425579,0.6210338224915299
4,1.0,0.9019410789171557,1.0,0.0,0.9432248504131953,0.5667079132272983
4,0.4367853270282172,0.18119935231830742,1.0,0.0,1.910680285174731,1.048662004336117
4,1.0,1.0,0.991488358819112,0.5620744526849626,0.8990426453473676,0.5225257081614707
4,0.05,0.4851504600980374,0.8425281121098122,0.4636748409290698,7.530338600641506,5.88383368249599
4,1.0,0.8612476912193685,1.0,0.0,0.9547170648522034,0.5782001276663065
4,1.0,1.0,0.967541688039281,0.18015216423110939,0.9232820718352254,0.5467651346493285
4,0.22999939264085867,1.0,0.8749864240705312,0.020016907136789913,1.6370344791010216,0.6229871396157689
4,0.05,0.344197496556011,0.5221773798675027,0.25034015382308894,7.530338600641506,5.351019999462961
4,0.05,0.1532162424421717,0.13456725645359352,0.3558256979847811,7.530338600641506,1.339593559666679
4,0.05,0.344197496556011,0.4897190679067836,0.4304923180541983,7.530338600641506,5.1496019580971995
4,0.05,1.0,0.4897190679067836,0.4707207068527869,7.530338600641506,6.392483681268059
4,0.43929899554829177,0.19809683391374944,0.9372399570898272,0.22593688493329148,2.6768811600734352,1.8197953471741934
4,0.5237517051215514,1.0,0.7008034130086431,0.04244403457821163,1.1952802023909275,0.47639578986925735
5,0.32515666946806604,0.9301709920776462,0.7165836069487137,0.0,1.2127005797187536,0.05474513313229967
5,0.7049262475651524,1.0,0.7870704942364605,0.5721271269608083,0.9323483168650849,0.39822586316329944
5,0.43539985030413614,0.90694726765725,1.0,0.15300903294766416,0.9439904267880499,0.07922913567909018
5,0.77092238304483,1.0,1.0,0.0,0.9193744839563502,0.4309765007677871
5,1.0,1.0,0.991488358819112,0.5620744526849626,0.8990426453473676,0.5225257081614707
5,0.1660920273492213,0.19809683391374944,1.0,0.14391704457306312,2.330014643322761,0.06309707175359458
5,0.7074896372688199,0.9019410789171557,1.0,0.0,0.9432248504131953,0.4110376391860092
5,0.19819922835145154,0.42794495566448604,0.4897190679067836,0.29278418840130055,1.988235089702881,0.088545879031102
5,0.4361692479005117,1.0,0.8425281121098122,0.2001690713678993,0.9984749467166946,0.13523908469402424
5,0.6085029199438552,0.8612476912193685,1.0,0.0,0.9547170648522034,0.33595760683942255
5,0.39018449354221296,0.7738686728357081,0.8796589350260479,0.0400039376935334,1.0795253364426438,0.11455378367972502
5,0.4210935439803287,0.7541362683882297,1.0,0.13793258075795295,1.0205136420645815,0.12637279841901394
5,0.9224308548595366,1.0,1.0,0.0,0.9193744839563502,0.5111954479118881
5,0.3963687755506524,1.0,0.7564558832513743,0.17001003660851574,1.0769057921524325,0.12699005752014536
5,0.5230592472848135,1.0,0.8425281121098122,0.0,1.050207294989843,0.33037117929727644
5,0.5290288876196049,0.6297302777828547,1.0,0.0,1.048362611464263,0.3366492331176484
5,0.6798548255243786,0.9029122017959329,0.8662877055844976,0.04444881965948155,1.043369907713735,0.4895502937716215
5,0.7397325458994789,1.0,0.772794731098509,0.2913022273237086,1.022418309406842,0.5134276760481368
5,1.0,1.0,1.0,0.0,0.9193744839563502,0.5428575467704533
5,1.0,1.0,1.0,0.0,0.9193744839563502,0.5428575467704533
5,0.6138755962451674,0.5280049412239378,1.0,0.0,1.115478089243112,0.502134051376036
5,0.05,0.6901212137272331,0.8796589350260479,0.17771206734643114,7.530338600641506,6.38067352905704
5,0.5691829034508561,0.7541362683882297,0.9074115592104126,0.5321231892672749,1.153411293900254,0.49190699604071986
5,0.7671148466103551,0.8661016599330671,1.0,0.08413538498862426,0.956723599215849,0.4659014769022157
5,0.6263205802580186,0.7820701897546817,1.0,0.0,0.9805048535561542,0.37934795590775294
5,0.16072819140401412,0.19809683391374944,0.5120988649373719,0.2621720045913377,3.2033520810053835,0.8607827287912877
5,0.7278970208059123,0.5280049412239378,1.0,0.0,1.115478089243112,0.5982113244632872
5,0.7167324213793544,0.7964818055521373,1.0,0.0,0.9754293726655605,0.450105101283388
5,0.2676098140584721,0.7787226415494067,1.0,0.0,1.4069623622741407,0.42525168334431807
5,1.0,0.8774081676636137,1.0,0.0400039376935334,0.9503828774394272,0.5738659402535302
5,1.0,1.0,0.7449252462538423,0.0,1.159066088049498,0.7825491508636011
5,0.4210935439803287,0.7738686728357081,0.8168988921158751,0.12202377805376176,1.1348396984150695,0.24069885476950192
5,0.05,0.90694726765725,0.7808102949262368,0.0,7.530338600641506,6.391951735956828
5,0.41659549906631643,0.814659172821373,0.8662877055844976,0.04444881965948155,1.074421300213026,0.17062628201797259
5,1.0,1.0,0.7794100171736613,0.5721271269608083,0.933945131938001,0.557428194752104
5,0.05,0.42794495566448604,0.3479943688056145,0.47293635263240996,7.530338600641506,5.307889050166176
5,0.556847033013909,0.6119711137801241,1.0,0.0881357787579776,1.1003435216111377,0.4241848737893569
5,0.8042570665088009,0.8612476912193685,1.0,0.0,0.9547170648522034,0.4865621020009833
5,0.05,0.2392867284862671,0.5407471611161052,0.40143835031912345,7.530338600641506,4.4647672583595925
5,0.13412202867424972,0.90694726765725,0.858275300898831,0.33316119717877357,2.8072713966294973,1.790571617281597
6,0.32515666946806604,0.9301709920776462,0.7165836069487137,0.0,1.2127005797187536,0.05474513313229967
6,0.7049262475651524,1.0,0.7870704942364605,0.5721271269608083,0.9323483168650849,0.39822586316329944
6,0.43539985030413614,0.90694726765725,1.0,0.15300903294766416,0.9439904267880499,0.07922913567909018
6,0.77092238304483,1.0,1.0,0.0,0.9193744839563502,0.4309765007677871
6,1.0,1.0,0.991488358819112,0.5620744526849626,0.8990426453473676,0.5225257081614707
6,0.1660920273492213,0.19809683391374944,1.0,0.14391704457306312,2.330014643322761,0.06309707175359458
6,0.7074896372688199,0.9019410789171557,1.0,0.0,0.9432248504131953,0.4110376391860092
6,0.19819922835145154,0.42794495566448604,0.4897190679067836,0.29278418840130055,1.988235089702881,0.088545879031102
6,0.4361692479005117,1.0,0.8425281121098122,0.2001690713678993,0.9984749467166946,0.13523908469402424
6,0.6085029199438552,0.8612476912193685,1.0,0.0,0.9547170648522034,0.33595760683942255
6,0.39018449354221296,0.7738686728357081,0.8796589350260479,0.0400039376935334,1.0795253364426438,0.11455378367972502
6,0.4210935439803287,0.7541362683882297,1.0,0.13793258075795295,1.0205136420645815,0.12637279841901394
6,0.9224308548595366,1.0,1.0,0.0,0.9193744839563502,0.5111954479118881
6,0.3963687755506524,1.0,0.7564558832513743,0.17001003660851574,1.0769057921524325,0.12699005752014536
6,1.0,1.0,1.0,0.0,0.9193744839563502,0.5428575467704533
6,1.0,1.0,1.0,0.0,0.9193744839563502,0.5428575467704533
6,0.6263205802580186,0.7820701897546817,1.0,0.0,0.9805048535561542,0.37934795590775294
6,0.41659549906631643,0.814659172821373,0.8662877055844976,0.04444881965948155,1.074421300213026,0.17062628201797259
6,0.5230592472848135,1.0,0.8425281121098122,0.0,1.050207294989843,0.33037117929727644
6,0.5290288876196049,0.6297302777828547,1.0,0.0,1.048362611464263,0.3366492331176484
6,0.7477367182236739,1.0,1.0,0.00840724064219614,0.918282988003648,0.41474086163418633
6,0.8695039895941139,1.0,0.7165836069487137,0.0,1.1962318844562345,0.7632069166177917
6,0.05,0.2672206498527191,0.5407471611161052,0.2635057695611705,7.530338600641506,4.9773708789854965
6,0.8348683314849642,0.8628940792253558,1.0,0.0,0.9542310687939897,0.5032414661081136
6,0.4683854929880845,0.7738686728357081,0.8796589350260479,0.0,1.0792406267108356,0.2753794004449508
6,0.7056187054018904,1.0,0.6453457951352914,0.14391704457306312,1.213092406078495,0.6794941126285394
6,0.9038164524401919,1.0,0.8981805823525433,0.0,0.9987277828396447,0.5821421629062176
6,1.0,1.0,1.0,0.5220705149914292,0.8983021962939355,0.5217852591080385
6,0.4361692479005117,0.9213588834547057,0.8916930415234431,0.036003543924180065,1.0172707597147888,0.15403489769211842
6,0.5230592472848135,1.0,0.8501885891726113,0.0,1.0427212198294031,0.32288510413683646
6,0.17921224428215207,0.7541362683882297,1.0,0.0,2.1009554172463214,1.1100603983317818
6,0.8060503503229653,0.916252540891525,1.0,0.0,0.9394257851459469,0.47231236357812667
6,0.05,0.8464235329691712,0.7165836069487137,0.13770812965289775,7.530338600641506,6.337444862566185
6,0.946157594820644,0.9209430128489939,1.0,0.09792864306441955,0.9365801972111834,0.5386370435277378
6,0.05,1.0,0.8425281121098122,0.3296944114836561,7.530338600641506,6.559762450674789
6,0.7105867138419405,0.5325748988677259,1.0,0.0,1.1119129244682913,0.5820452395001526
6,0.531986621297159,1.0,0.8211444779825953,0.0,1.0718432254403178,0.3640868237161825
6,0.15290166927986615,0.7964818055521373,0.9258577088204408,0.0,2.4624775967015258,1.430992522146463
6,0.6204605753929121,0.916252540891525,1.0,0.13770812965289775,0.939391089082636,0.33255650218378807
6,0.45595571231109355,0.6297302777828547,0.4897190679067836,0.1686448657191429,1.6804782556679339,0.8547030179190859
7,0.32515666946806604,0.9301709920776462,0.7165836069487137,0.0,1.2127005797187536,0.05474513313229967
7,0.7049262475651524,1.0,0.7870704942364605,0.5721271269608083,0.9323483168650849,0.39822586316329944
7,0.43539985030413614,0.90694726765725,1.0,0.15300903294766416,0.9439904267880499,0.07922913567909018
7,0.7477367182236739,1.0,1.0,0.00840724064219614,0.918282988003648,0.41474086163418633
