gen,sA,sB,sRail,pRail,Tmax,DeltaT
0,0.05645496445869497,0.5687100266516081,0.49390079155705563,0.11668388542204824,11.111689754067697,8.975736650620295
0,0.9036480164964011,0.40611449635569374,0.7510794322869527,0.0,2.158247217711379,1.4640498653046108
0,0.8860564618503052,0.8060015978642401,0.09559691230913725,0.0,7.940276976422039,7.2322971945967724
0,0.23681301988784098,0.4677439033833393,0.11973704059744517,0.49978216746054,3.383069902023718,0.7341021260890819
0,0.05,1.0,0.25959667246990764,0.3776284868147716,12.546200974148514,10.598414230765599
0,1.0,0.10850387532444404,0.18684812000341405,0.3997513185126026,8.265021210979455,7.637711150353138
0,0.6377997736439183,0.198496563998728,0.09080131242809532,0.4428523972819094,6.637242277560656,5.653688996119231
0,0.9389013693944811,0.6923571825011327,0.1657890053571242,0.41295298871651853,2.7892284656845447,2.1210964541293147
0,0.19061765444905676,0.05,0.651163785815183,0.3270723829226817,13.964294874615701,10.673361200209673
0,1.0,0.21072971689612918,0.8311269458818396,0.0,3.205446857073942,2.5781367964476254
0,0.1641170893247046,1.0,0.42093067425805564,0.0,3.822332336093077,1.6613506262559588
0,0.768550647788182,0.13610822207496498,0.8628991478746312,0.4986461592034569,6.106337007436883,5.290112257327385
0,0.6040120899164512,0.2979127996111758,0.5089891710373238,0.6165234866872136,3.173961053833607,2.135389027399788
0,0.5285873615102817,0.45224427872693923,0.07521499616491778,0.3064443426660771,6.681341404550771,5.494574361399177
1,0.5434328874810755,0.8617878714927589,0.6035992051167703,0.26492594967005845,1.4489843096727044,0.2946374260915645
1,0.6851712564762077,0.6683789592871998,0.9280297874859292,0.004789017206372814,1.4962969442687202,0.5807447309953696
1,0.445682763077955,0.6206901006323166,0.4620894044512489,0.22120532211477936,2.0029173377291567,0.5953913757336802
1,0.5431305820990908,1.0,0.34549848197948624,0.22916792445123352,1.967685767678904,0.8126963769614641
1,1.0,0.7464775457896,0.8387780226416196,0.0,1.5016806839315318,0.8743706233052152
1,0.3019308894141871,0.7268983964720269,0.7018779960504233,0.2696222834847484,2.0776610846047787,0.596957202106696
1,0.8929143644879994,0.6269138267618504,0.7106867748855322,0.2566773964805179,1.6162982720043508,0.9137560288735815
1,0.23681301988784098,0.4677439033833393,0.11973704059744517,0.49978216746054,3.383069902023718,0.7341021260890819
1,0.7752397121513364,0.5687100266516081,0.7567580036146221,0.06910356138388468,1.751582783846257,0.9424007326538305
1,0.23711532526982565,0.277884739475941,0.37783776373472927,0.5355401926793649,3.419439655076893,0.7738491269480678
1,0.9078574696343642,0.5182891615161295,0.4577765294893672,0.3601968528198381,2.0798099461510455,1.3888313712704594
1,0.7048677755918111,0.5293436282848882,0.34808171697701557,0.4998476408566172,2.086938272704666,1.1969698529723765
1,0.5545385598986924,0.44496885618220006,0.617127096491494,0.6192853447064459,2.1512565299644755,1.0200276029138482
1,0.9036480164964011,0.40611449635569374,0.7510794322869527,0.0,2.158247217711379,1.4640498653046108
1,0.705203670460683,0.31838900172111234,0.6348602982406646,0.5395787799886449,2.867610810890359,1.978066291142916
1,0.9389013693944811,0.6923571825011327,0.1657890053571242,0.41295298871651853,2.7892284656845447,2.1210964541293147
1,0.1641170893247046,1.0,0.42093067425805564,0.0,3.822332336093077,1.6613506262559588
1,0.8722734539940229,0.3886993455503463,0.36778527447609405,0.02235052266866297,3.141356974515724,2.4221902296582583
1,0.6040120899164512,0.2979127996111758,0.5089891710373238,0.6165234866872136,3.173961053833607,2.135389027399788
1,0.1641170893247046,0.643007037987846,0.5129731720632038,0.37486537526863356,3.822332336093077,2.0937524785397112
1,0.5434328874810755,0.41371053929291335,0.9249824090869063,0.0,1.9605114089911626,0.8061645254100227
1,0.05,0.7618673203158826,0.5813208938345105,0.6192853447064459,12.546200974148514,11.227300421146188
1,0.7735583827532744,0.6722926053837811,0.9797701015982616,0.0,1.4552022548679706,0.6442614462247453
1,1.0,0.05,0.34549848197948624,0.6192853447064459,18.214502585418213,17.587192524791895
1,0.05,1.0,0.05,0.20194101652037463,12.546200974148514,1.9964434780616447
1,0.05,1.0,0.5785372336161398,0.0,12.546200974148514,10.838252888795441
1,0.05,0.877849941006698,0.05,0.6192853447064459,12.546200974148514,9.907764472880215
1,0.6875366750323141,0.227331117220693,0.8616898338392085,0.06193721928107594,3.0241612001190754,2.111758875818716
1,0.7752397121513364,0.6839885801243342,0.28518255395070335,0.47212877130474035,1.9368439300180187,1.127661878825592
1,0.05,0.7141471400375397,0.2897297615724198,0.6192853447064459,12.546200974148514,11.008708796287351
1,0.3520692166752051,0.5182891615161295,0.8017312370837022,0.5154247222775683,1.7986237710929802,0.01684328657376888
1,1.0,0.05,0.34808171697701557,0.559660155224865,17.385134768718938,16.75782470809262
1,0.895499185516626,1.0,0.5058656238907429,0.0,1.8817667207619533,1.1812523364956982
1,0.119978834386257,0.29557588852876765,0.07456090895551981,0.35972936041043313,6.907838926229643,1.679332921532401
1,0.05,0.31838900172111234,0.05,0.4304730053753587,12.546200974148514,4.813321479613164
1,0.9993697674141455,0.6334100354433442,1.0,0.0,1.4862206229972301,0.8585149618093032
1,1.0,0.29183149090262744,0.5950194746544962,0.2345101192226412,2.8664681823536893,2.239158121727373
1,0.05,1.0,0.36778527447609405,0.0,12.546200974148514,10.1449164791894
1,0.05,0.3518453991606214,0.32390273097091976,0.6192853447064459,12.546200974148514,9.741781612781487
1,0.6317749360443634,0.7922015335304597,0.9246793747987423,0.0,1.3856471144870277,0.3927143080854708
2,0.5434328874810755,0.8617878714927589,0.6035992051167703,0.26492594967005845,1.4489843096727044,0.2946374260915645
2,0.3520692166752051,0.5182891615161295,0.8017312370837022,0.5154247222775683,1.7986237710929802,0.01684328657376888
2,0.6317749360443634,0.7922015335304597,0.9246793747987423,0.0,1.3856471144870277,0.3927143080854708
2,0.6851712564762077,0.6683789592871998,0.9280297874859292,0.004789017206372814,1.4962969442687202,0.5807447309953696
2,0.7735583827532744,0.6722926053837811,0.9797701015982616,0.0,1.4552022548679706,0.6442614462247453
2,0.445682763077955,0.6206901006323166,0.4620894044512489,0.22120532211477936,2.0029173377291567,0.5953913757336802
2,0.5434328874810755,0.41371053929291335,0.9249824090869063,0.0,1.9605114089911626,0.8061645254100227
2,0.9993697674141455,0.6334100354433442,1.0,0.0,1.4862206229972301,0.8585149618093032
2,0.3019308894141871,0.7268983964720269,0.7018779960504233,0.2696222834847484,2.0776610846047787,0.596957202106696
2,0.5431305820990908,1.0,0.34549848197948624,0.22916792445123352,1.967685767678904,0.8126963769614641
2,1.0,0.7464775457896,0.8387780226416196,0.0,1.5016806839315318,0.8743706233052152
2,0.23681301988784098,0.4677439033833393,0.11973704059744517,0.49978216746054,3.383069902023718,0.7341021260890819
2,0.8929143644879994,0.6269138267618504,0.7106867748855322,0.2566773964805179,1.6162982720043508,0.9137560288735815
2,0.23711532526982565,0.277884739475941,0.37783776373472927,0.5355401926793649,3.419439655076893,0.7738491269480678
2,0.7752397121513364,0.5687100266516081,0.7567580036146221,0.06910356138388468,1.751582783846257,0.9424007326538305
2,0.5545385598986924,0.44496885618220006,0.617127096491494,0.6192853447064459,2.1512565299644755,1.0200276029138482
2,0.7752397121513364,0.6839885801243342,0.28518255395070335,0.47212877130474035,1.9368439300180187,1.127661878825592
2,0.895499185516626,1.0,0.5058656238907429,0.0,1.8817667207619533,1.1812523364956982
2,0.9078574696343642,0.5182891615161295,0.4577765294893672,0.3601968528198381,2.0798099461510455,1.3888313712704594
2,0.7048677755918111,0.5293436282848882,0.34808171697701557,0.4998476408566172,2.086938272704666,1.1969698529723765
2,0.8615334947160829,0.8617878714927589,1.0,0.0,1.27786846299523,0.549736516445405
2,1.0,0.811007658562248,1.0,0.0,1.314050961750063,0.6867409011237465
2,0.6799595414581986,0.957080027210605,0.08651927915953056,0.1947746744175659,6.4500718367045184,5.527502151182102
2,0.6016031538717772,0.2387528507482976,1.0,0.2576311180437013,3.051036617823507,2.008305946992287
2,0.056369949067575864,0.9022378012788512,0.4274384979578392,0.4620405176685789,11.128448056129413,9.71796918664571
2,0.6983813449475023,0.7954086257185771,0.179486919294652,0.5573568102358013,1.8598320776123998,0.9615978036104966
2,0.05,0.26793571938405814,0.7861223318307473,0.5495595659582209,12.546200974148514,9.216907737323522
2,0.9993697674141455,1.0,0.6290756478228194,0.0,1.6107437889666802,0.9830381277787533
2,0.09048911338087101,0.7268983964720269,0.05,0.2696222834847484,9.475077803739243,2.54264106208585
2,0.2902476702298882,0.3896350821271259,0.23321169092458083,0.6192853447064459,2.6535010420408893,0.4922087271172977
2,0.684836438107914,0.8447966757011619,0.9036211872081144,0.007423697870586487,1.358514553754686,0.44251472455345764
2,0.2884790791198214,0.5862263814031854,0.36712256992905634,0.49978216746054,2.17454264272151,0.2640439225065867
2,0.5649322405500397,0.6269138267618504,1.0,0.0,1.4943676011225424,0.38395113855273566
2,0.6725511859773512,0.3163188812274003,0.3494352703236713,0.42491589417426634,3.1314182096648215,2.198686139005712
2,0.30249809874145617,0.8286591557836571,0.556778216427881,0.2696222834847484,2.073765295682141,0.5397963101702938
2,1.0,0.9008378353979289,1.0,0.0,1.2528187351335922,0.6255086745072757
2,0.7183165702235395,0.4315814295637394,0.12046249612046703,0.5930151515620053,2.91992253856009,2.0466166921070386
2,0.05,0.512687807999549,0.5779936036928472,0.4834998553484036,12.546200974148514,10.636071194990762
2,0.21578080363453228,0.09580387364940474,0.4577765294893672,0.6192853447064459,9.560534852598678,6.6533714359263705
2,0.7048677755918111,0.8122516885396923,0.5957335408206939,0.2212221949135379,1.5424538959415575,0.6524854762092679
3,0.5434328874810755,0.8617878714927589,0.6035992051167703,0.26492594967005845,1.4489843096727044,0.2946374260915645
3,0.3520692166752051,0.5182891615161295,0.8017312370837022,0.5154247222775683,1.7986237710929802,0.01684328657376888
3,0.6317749360443634,0.7922015335304597,0.9246793747987423,0.0,1.3856471144870277,0.3927143080854708
3,0.8615334947160829,0.8617878714927589,1.0,0.0,1.27786846299523,0.549736516445405
3,0.684836438107914,0.8447966757011619,0.9036211872081144,0.007423697870586487,1.358514553754686,0.44251472455345764
3,1.0,0.9008378353979289,1.0,0.0,1.2528187351335922,0.6255086745072757
3,0.5649322405500397,0.6269138267618504,1.0,0.0,1.4943676011225424,0.38395113855273566
3,0.2884790791198214,0.5862263814031854,0.36712256992905634,0.49978216746054,2.17454264272151,0.2640439225065867
3,0.7735583827532744,0.6722926053837811,0.9797701015982616,0.0,1.4552022548679706,0.6442614462247453
3,1.0,0.811007658562248,1.0,0.0,1.314050961750063,0.6867409011237465
3,0.6851712564762077,0.6683789592871998,0.9280297874859292,0.004789017206372814,1.4962969442687202,0.5807447309953696
3,0.30249809874145617,0.8286591557836571,0.556778216427881,0.2696222834847484,2.073765295682141,0.5397963101702938
3,0.2902476702298882,0.3896350821271259,0.23321169092458083,0.6192853447064459,2.6535010420408893,0.4922087271172977
3,0.9993697674141455,0.6334100354433442,1.0,0.0,1.4862206229972301,0.8585149618093032
3,0.445682763077955,0.6206901006323166,0.4620894044512489,0.22120532211477936,2.0029173377291567,0.5953913757336802
3,0.7048677755918111,0.8122516885396923,0.5957335408206939,0.2212221949135379,1.5424538959415575,0.6524854762092679
3,1.0,0.7464775457896,0.8387780226416196,0.0,1.5016806839315318,0.8743706233052152
3,0.3019308894141871,0.7268983964720269,0.7018779960504233,0.2696222834847484,2.0776610846047787,0.596957202106696
3,0.9993697674141455,1.0,0.6290756478228194,0.0,1.6107437889666802,0.9830381277787533
3,0.5434328874810755,0.41371053929291335,0.9249824090869063,0.0,1.9605114089911626,0.8061645254100227
3,0.409844667216274,0.9229929605174073,0.6151370645377262,0.27630361156827626,1.5306044213867793,0.1538518191371787
3,0.5096110444864351,0.6581134162855771,0.8953320232612231,0.031188928781695824,1.518624541626581,0.2876660158849631
3,0.5437342240125399,0.2549345945203475,0.9469501493369397,0.0,2.692657602591792,1.5389504559814067
3,0.05,0.4017053935490362,0.05,0.6192853447064459,12.546200974148514,8.693839254242475
3,1.0,1.0,1.0,0.0,1.1980000327105713,0.5706899720842548
3,1.0,1.0,1.0,0.0,1.1980000327105713,0.5706899720842548
3,0.8050627457913512,0.7567142406102185,1.0,0.026962228348474837,1.3422283275005369,0.5630219069403676
3,1.0,1.0,0.7336839148623218,0.0,1.4520893692484274,0.8247793086221108
3,0.9090367459798516,0.6414375946876046,1.0,0.0,1.476381111440345,0.7862989301228379
3,0.4506230934490508,0.4233733049982449,0.9324841681782157,0.0,1.9269499509185715,0.5348551626552223
3,0.3518561659937244,0.7640256727716102,0.4251573184921023,0.6192853447064459,1.7828593615777528,0.41629285515196046
3,0.8565931643449871,0.5169108074994735,0.6737503402236132,0.0,2.0023763007988364,1.2700449133531033
3,0.838520945188863,0.908230125769077,1.0,0.6192853447064459,1.0706006126368433,0.32248565605192403
3,0.7838301233557181,0.957080027210605,0.20972930309160714,0.1947746744175659,3.019558270522317,2.219244475783624
3,0.6124255182822957,1.0,0.5679186594038356,0.2384333547030526,1.4233975925356865,0.3990933440961797
3,0.7048677755918111,0.5799188000315567,0.8043931768496051,0.022265894533784858,1.7130623627312596,0.82309394299897
3,0.7831586901343426,0.8710219912597373,0.8387780226416196,0.0042267004332209816,1.4026599503876405,0.601660014672162
3,1.0,0.46675255293930784,1.0,0.0,1.7669465638244797,1.139636503198163
3,0.9080980217865952,0.7772573755932991,0.6139404493822584,0.2212221949135379,1.5518819499872991,0.8610864130378196
3,0.7169200036243916,0.6067945539206457,1.0,0.0066813280835278386,1.517247816222066,0.6422407621473415
4,0.5434328874810755,0.8617878714927589,0.6035992051167703,0.26492594967005845,1.4489843096727044,0.2946374260915645
4,0.3520692166752051,0.5182891615161295,0.8017312370837022,0.5154247222775683,1.7986237710929802,0.01684328657376888
4,0.409844667216274,0.9229929605174073,0.6151370645377262,0.27630361156827626,1.5306044213867793,0.1538518191371787
4,0.5096110444864351,0.6581134162855771,0.8953320232612231,0.031188928781695824,1.518624541626581,0.2876660158849631
4,0.838520945188863,0.908230125769077,1.0,0.6192853447064459,1.0706006126368433,0.32248565605192403
4,0.2884790791198214,0.5862263814031854,0.36712256992905634,0.49978216746054,2.17454264272151,0.2640439225065867
4,0.6317749360443634,0.7922015335304597,0.9246793747987423,0.0,1.3856471144870277,0.3927143080854708
4,0.8615334947160829,0.8617878714927589,1.0,0.0,1.27786846299523,0.549736516445405
4,0.684836438107914,0.8447966757011619,0.9036211872081144,0.007423697870586487,1.358514553754686,0.44251472455345764
4,0.5649322405500397,0.6269138267618504,1.0,0.0,1.4943676011225424,0.38395113855273566
4,1.0,1.0,1.0,0.0,1.1980000327105713,0.5706899720842548
4,1.0,1.0,1.0,0.0,1.1980000327105713,0.5706899720842548
4,0.6124255182822957,1.0,0.5679186594038356,0.2384333547030526,1.4233975925356865,0.3990933440961797
4,0.8050627457913512,0.7567142406102185,1.0,0.026962228348474837,1.3422283275005369,0.5630219069403676
4,1.0,0.9008378353979289,1.0,0.0,1.2528187351335922,0.6255086745072757
4,0.3518561659937244,0.7640256727716102,0.4251573184921023,0.6192853447064459,1.7828593615777528,0.41629285515196046
4,0.6851712564762077,0.6683789592871998,0.9280297874859292,0.004789017206372814,1.4962969442687202,0.5807447309953696
4,0.7831586901343426,0.8710219912597373,0.8387780226416196,0.0042267004332209816,1.4026599503876405,0.601660014672162
4,1.0,0.811007658562248,1.0,0.0,1.314050961750063,0.6867409011237465
4,0.2902476702298882,0.3896350821271259,0.23321169092458083,0.6192853447064459,2.6535010420408893,0.4922087271172977
4,0.30987380254115465,0.7758257005738298,0.6167439440263086,0.2798621791931445,2.0244049483528315,0.5216812633595405
4,0.7558408786613762,0.9112980853920811,0.8953320232612231,0.5885457390174971,1.0826145438002948,0.2526646454372061
4,0.4764422137262539,0.6033110427591325,1.0,0.0028772976936289555,1.5239469726845634,0.20729189497685896
4,0.5227215929065776,0.9035859003414453,0.6035992051167703,0.6192853447064459,1.2000844590433,0.0713884447786759
4,0.8724354679043811,1.0,0.7080124758677571,0.23412323921731706,1.2659894530630962,0.5469562596494756
4,0.24683813683228917,0.7150126680034417,0.3862627738510064,0.007423697870586487,2.5413822465304934,0.04882641273823651
4,0.7679836210652967,0.9165408335593576,0.8549002203774576,0.6192853447064459,1.0753243185792098,0.2584969237883734
4,0.9572560500409695,0.6642224440856653,1.0,0.0,1.4497488787500823,0.7944278070561949
4,0.409844667216274,0.8421458013652945,0.6151370645377262,0.27630361156827626,1.5306044213867793,0.08780585584402867
4,0.5049623205378626,0.7101966300706974,0.43041031293615073,0.0,2.3275693792609093,1.0852785498319848
4,0.05,0.39389824585961253,0.4449705216887955,0.6192853447064459,12.546200974148514,10.082380063952755
4,0.6368742400505897,0.6428213400731397,1.0,0.0,1.4747098635947968,0.48972723936616713
4,0.35155482946226,0.922801617544176,0.4031895782420689,0.2384333547030526,1.8065380264081352,0.022150480292567387
4,1.0,0.9481734633515608,0.9810476311684349,0.0066813280835278386,1.233995516462351,0.6066854558360345
4,0.6355033716966019,0.7336155573465877,0.5118982500047994,0.6126040166229181,1.388517467469323,0.4014100999792165
4,0.9586022189221265,0.9198860674165639,0.8387780226416196,0.0,1.3759188049827118,0.7215180032564367
4,0.06556561948221779,0.7640256727716102,0.06839660309719559,0.6192853447064459,9.567667577000373,7.210850223084122
4,0.7577566676123191,0.9933469386659667,0.5679186594038356,0.0,1.7339063235758294,0.9060547358063407
4,0.6655700732587241,0.62617485265736,0.9631205859423551,0.05545493429532318,1.4942846429057286,0.5517692181365326
4,0.9427688762001547,1.0,0.6088521995608187,0.6192853447064459,1.0316128008211873,0.36622165732415235
5,0.3520692166752051,0.5182891615161295,0.8017312370837022,0.5154247222775683,1.7986237710929802,0.01684328657376888
5,0.838520945188863,0.908230125769077,1.0,0.6192853447064459,1.0706006126368433,0.32248565605192403
5,0.7558408786613762,0.9112980853920811,0.8953320232612231,0.5885457390174971,1.0826145438002948,0.2526646454372061
5,0.5227215929065776,0.9035859003414453,0.6035992051167703,0.6192853447064459,1.2000844590433,0.0713884447786759
5,0.7679836210652967,0.9165408335593576,0.8549002203774576,0.6192853447064459,1.0753243185792098,0.2584969237883734
5,0.9427688762001547,1.0,0.6088521995608187,0.6192853447064459,1.0316128008211873,0.36622165732415235
5,0.35155482946226,0.922801617544176,0.4031895782420689,0.2384333547030526,1.8065380264081352,0.022150480292567387
5,0.4764422137262539,0.6033110427591325,1.0,0.0028772976936289555,1.5239469726845634,0.20729189497685896
5,0.409844667216274,0.8421458013652945,0.6151370645377262,0.27630361156827626,1.5306044213867793,0.08780585584402867
5,0.5434328874810755,0.8617878714927589,0.6035992051167703,0.26492594967005845,1.4489843096727044,0.2946374260915645
5,0.5096110444864351,0.6581134162855771,0.8953320232612231,0.031188928781695824,1.518624541626581,0.2876660158849631
5,0.6317749360443634,0.7922015335304597,0.9246793747987423,0.0,1.3856471144870277,0.3927143080854708
5,0.684836438107914,0.8447966757011619,0.9036211872081144,0.007423697870586487,1.358514553754686,0.44251472455345764
5,1.0,1.0,1.0,0.0,1.1980000327105713,0.5706899720842548
5,1.0,1.0,1.0,0.0,1.1980000327105713,0.5706899720842548
5,0.8724354679043811,1.0,0.7080124758677571,0.23412323921731706,1.2659894530630962,0.5469562596494756
5,0.24683813683228917,0.7150126680034417,0.3862627738510064,0.007423697870586487,2.5413822465304934,0.04882641273823651
5,1.0,0.9481734633515608,0.9810476311684349,0.0066813280835278386,1.233995516462351,0.6066854558360345
5,0.409844667216274,0.9229929605174073,0.6151370645377262,0.27630361156827626,1.5306044213867793,0.1538518191371787
5,0.5649322405500397,0.6269138267618504,1.0,0.0,1.4943676011225424,0.38395113855273566
5,0.616262062660987,1.0,0.5489553813451766,0.5154247222775683,1.149116233189726,0.131188798995566
5,0.838520945188863,0.9234803068812972,0.5295705892430891,0.6192853447064459,1.1259544562225254,0.3778394996376062
5,0.5732848351652386,0.911110007666559,0.5093980260518711,0.2904064176493186,1.5113250704535972,0.41708705528164836
5,0.45364314793793054,1.0,0.3514237422656232,0.48552916417798087,1.3991682097253997,0.016341063052326188
5,0.05,0.9165408335593576,0.41480658139889515,0.0,12.546200974148514,10.315320133044548
5,1.0,1.0,0.9978223662730136,0.0,1.1995277030228055,0.572217642396489
5,0.6326467870076193,0.774488559966846,0.7326394157670528,0.2384333547030526,1.4184789199610117,0.42691447492652335
5,1.0,1.0,0.9735873836162328,0.5296911651157474,0.9994084904789644,0.37209842985264785
5,0.19015752038027844,0.6825999998765646,0.44763649646590575,0.009558625777156795,3.2988969181982934,1.0227824937223784
5,0.7239348075287299,0.5329343864245116,1.0,0.0,1.6344490528040048,0.7679206667349276
5,1.0,1.0,0.6813090866068625,0.6192853447064459,1.0175142002680004,0.3902041396416839
5,0.10061041823359501,0.24110082314647568,0.8959324161486014,0.0,6.235040724730033,3.3882057387434195
5,0.9701480523158369,0.8988513271777607,1.0,0.0,1.2540404933138052,0.6074277839344848
5,1.0,0.948358932478181,1.0,0.06794172974581958,1.182006526576672,0.5546964659503554
5,0.6306353707086645,1.0,1.0,0.6192853447064459,0.994727047349044,0.014968144437116693
5,0.5203682119145073,0.9306936644656666,1.0,0.0,1.235084799366196,0.02957292203580808
5,0.8980914721831338,0.673078704259342,1.0,0.007423697870586487,1.4356960145053939,0.7372036225998879
5,1.0,1.0,1.0,0.31892345553274876,1.0449638126967162,0.4176537520703997
5,0.5990300302450938,0.7152164127851406,0.9371987610208438,0.5602341079294303,1.336985364002281,0.28977566075960337
5,0.9646556197026092,0.9864113351886593,1.0,0.03118892878169577,1.1836245964414067,0.533330286440161
6,0.6306353707086645,1.0,1.0,0.6192853447064459,0.994727047349044,0.014968144437116693
6,0.838520945188863,0.908230125769077,1.0,0.6192853447064459,1.0706006126368433,0.32248565605192403
6,0.7558408786613762,0.9112980853920811,0.8953320232612231,0.5885457390174971,1.0826145438002948,0.2526646454372061
6,0.5227215929065776,0.9035859003414453,0.6035992051167703,0.6192853447064459,1.2000844590433,0.0713884447786759
6,0.7679836210652967,0.9165408335593576,0.8549002203774576,0.6192853447064459,1.0753243185792098,0.2584969237883734
6,0.9427688762001547,1.0,0.6088521995608187,0.6192853447064459,1.0316128008211873,0.36622165732415235
6,0.616262062660987,1.0,0.5489553813451766,0.5154247222775683,1.149116233189726,0.131188798995566
6,0.45364314793793054,1.0,0.3514237422656232,0.48552916417798087,1.3991682097253997,0.016341063052326188
6,1.0,1.0,0.9735873836162328,0.5296911651157474,0.9994084904789644,0.37209842985264785
6,0.5203682119145073,0.9306936644656666,1.0,0.0,1.235084799366196,0.02957292203580808
6,0.3520692166752051,0.5182891615161295,0.8017312370837022,0.5154247222775683,1.7986237710929802,0.01684328657376888
6,0.838520945188863,0.9234803068812972,0.5295705892430891,0.6192853447064459,1.1259544562225254,0.3778394996376062
6,1.0,1.0,0.6813090866068625,0.6192853447064459,1.0175142002680004,0.3902041396416839
6,0.4764422137262539,0.6033110427591325,1.0,0.0028772976936289555,1.5239469726845634,0.20729189497685896
6,0.409844667216274,0.8421458013652945,0.6151370645377262,0.27630361156827626,1.5306044213867793,0.08780585584402867
6,0.5096110444864351,0.6581134162855771,0.8953320232612231,0.031188928781695824,1.518624541626581,0.2876660158849631
6,0.5990300302450938,0.7152164127851406,0.9371987610208438,0.5602341079294303,1.336985364002281,0.28977566075960337
6,0.35155482946226,0.922801617544176,0.4031895782420689,0.2384333547030526,1.8065380264081352,0.022150480292567387
6,1.0,1.0,1.0,0.31892345553274876,1.0449638126967162,0.4176537520703997
6,0.409844667216274,0.9229929605174073,0.6151370645377262,0.27630361156827626,1.5306044213867793,0.1538518191371787
6,0.1593270971190236,0.5498778688530888,0.5193584975570016,0.55347642964051,3.9372465114816904,2.1202548463633537
6,1.0,1.0,0.8916200645708443,0.6192853447064459,0.9895700875834539,0.3622600269571373
6,0.361236280147525,1.0,0.8953320232612231,0.21036331879952636,1.7365643873336187,0.5961380063787589
6,0.5227215929065776,0.9955640607810775,0.4031895782420689,0.2384333547030526,1.7581729427624682,0.5580884837191682
6,0.05,0.4612422639878975,0.9404451801377773,0.0,12.546200974148514,10.72217965835817
6,0.08968195007006652,0.23638234979592693,0.9323210387439904,0.0,6.994830662900311,4.137259914567858
6,0.9377613881036044,0.9706058277499771,1.0,0.6192853447064459,1.0069858787804873,0.33804165848872914
6,1.0,1.0,0.3514237422656232,0.06580891506593595,2.325324112833566,1.6980140522072498
6,0.8315653491660693,0.9478010883315431,0.9008101384254549,0.6192853447064459,1.0381602341397884,0.2837876991028866
6,0.9061768620898375,0.9174071131921693,1.0,0.5296911651157474,1.0690148799690429,0.3767548071233784
6,0.473192166203834,0.3581963512683598,1.0,0.09894142580388487,2.09415494416111,0.768456623834932
6,1.0,1.0,1.0,0.07025020512130012,1.1522348104579487,0.5249247498316322
6,0.7301117716394245,0.6050618512088287,0.8064589320833457,0.5154247222775683,1.5723474978060574,0.7131502012252335
