gen,sA,sB,sRail,pRail,Tmax,DeltaT
2,0.22971031391896252,0.8960747829148122,0.1765644559721447,0.2293892696179393,3.661206727683031,0.1647488000990358
2,0.4270545119428538,1.0,0.4396593149812669,0.5047071744801992,1.8807258261047786,0.36880215827488794
2,1.0,0.8630056967805728,1.0,0.5047071744801992,1.4325180391109742,0.6293455882679241
2,0.21629222853705282,0.7870797701323993,0.27624427485517705,0.12308657463503006,3.7133671115477216,0.5588505559227124
2,0.7761653011914446,0.7789024813959957,0.7482887154786295,0.3780204086327772,1.6901909912940916,0.655395375748633
2,1.0,0.8433020382654808,1.0,0.3627375438756195,1.4893021817397154,0.6861297308966653
2,0.9068252893808667,1.0,0.3887124789889137,0.5047071744801992,1.5701418636315072,0.6844448499224055
2,0.3341856332954737,0.8730642157862962,0.7589445266575505,0.11495142949958555,2.4033721657110174,0.675585493594443
2,0.8391063299617917,0.701488556649006,0.7422409262735877,0.4400718593288589,1.8079615886267504,0.850785576469127
2,0.3066127606976012,0.3814227959192977,0.3528377383186996,0.47574280536804325,3.381243966737665,0.7617429153158177
2,0.5227849902001507,0.5632162882990501,0.5463601676475259,0.2836759921609512,2.4009194804030987,0.864585298730457
2,0.35368907255914633,1.0,0.855269619972856,0.5047071744801992,2.270843267969686,0.9747702050256108
2,1.0,0.5792404327014116,0.7513542888256032,0.5002685504661211,2.1036997206350674,1.3005272697920174
2,0.5366144896286165,0.559845491740361,0.43612619453534224,0.09925846212121107,2.857456281301051,1.3607161341884615
2,0.5499805881795466,1.0,0.1009502094874915,0.5047071744801992,3.0022784041240094,1.5419133158862879
2,0.4270545119428538,0.34271475602945106,0.4396593149812669,0.352165935966761,3.6063279231579797,1.7256020970532011
2,0.9660366901308821,0.386628400675445,0.558715653651992,0.43819559803784824,3.1102117078000884,2.2788018255253313
2,0.05,0.6728375643400659,0.6094531177569502,0.0,16.06344871165548,13.739328427777117
2,0.8421941966367813,0.7789024813959957,0.3742394409861993,0.3780204086327772,2.120260257756879,1.166593687861307
2,0.5882142876951965,1.0,0.8716565947627104,0.5047071744801992,1.3654419266622309,0.07366162370692164
2,0.7206656137475127,0.7171688338278718,0.8692750398625354,0.419994851824559,1.7290664078041573,0.6145794179848685
2,0.2538161053746078,1.0,0.23959531762230674,0.5047071744801992,3.164387253111583,1.2815603490627012
2,0.05,0.8335419356049016,1.0,0.037524733635607016,16.06344871165548,14.43648212961153
2,1.0,1.0,1.0,0.12308657463503006,1.4160182953168698,0.6128458444738197
2,0.6160094836248834,1.0,0.05,0.5047071744801992,4.973588840146662,3.6697575328489966
2,1.0,0.8630056967805728,0.6951618050556021,0.5047071744801992,1.5181566801279591,0.714984229284909
2,1.0,0.6281788257237172,1.0,0.44271700198186337,1.8880497219307766,1.0848772710877266
2,0.9138425695684328,1.0,0.9039692326003669,0.5047071744801992,1.2837716471038056,0.40487578745192987
2,1.0,0.22675608099032354,0.7422409262735877,0.32417750877516843,4.684275064261169,3.8811026134181192
2,0.439501061428473,0.3396810391266309,0.3528377383186996,0.47574280536804325,3.7186451015483097,1.891180914753686
2,1.0,1.0,0.6763813871592558,0.47675563313829933,1.3780243159037464,0.5748518650606963
2,0.6070588321214001,0.8433020382654808,0.55554443673197,0.3627375438756195,1.7591242960029545,0.43606892175456813
2,0.30434474057002214,0.34271475602945106,0.3798082617324371,0.352165935966761,3.730998285002865,1.0919763406679648
2,1.0,0.8556461369178097,1.0,0.5047071744801992,1.4431596263525637,0.6399871755095136
2,0.05,0.7475574899510047,0.16909357005152442,0.04565987877105153,16.06344871165548,11.114290454191089
2,1.0,0.5679013325795828,0.7316502914474892,0.24988350556377567,2.20646830241212,1.4032958515690699
2,0.9660366901308821,0.7694730014039038,1.0,0.25692106010416527,1.6226495490713253,0.7912396667965681
3,0.5633987023571112,1.0,0.5061604852577445,0.5047071744801992,1.4535642355627463,0.027979748306426577
3,1.0,1.0,1.0,0.5047071744801992,1.263025233192283,0.459852782349233
3,0.5882142876951965,1.0,0.8716565947627104,0.5047071744801992,1.3654419266622309,0.07366162370692164
3,0.9138425695684328,1.0,0.9039692326003669,0.5047071744801992,1.2837716471038056,0.40487578745192987
3,0.5633987023571112,0.9565383921572418,1.0,0.5047071744801992,1.4255844872563197,0.11404539667606128
3,1.0,1.0,0.6763813871592558,0.47675563313829933,1.3780243159037464,0.5748518650606963
3,0.22971031391896252,0.8960747829148122,0.1765644559721447,0.2293892696179393,3.661206727683031,0.1647488000990358
3,0.4270545119428538,1.0,0.4396593149812669,0.5047071744801992,1.8807258261047786,0.36880215827488794
3,0.6070588321214001,0.8433020382654808,0.55554443673197,0.3627375438756195,1.7591242960029545,0.43606892175456813
3,1.0,1.0,1.0,0.12308657463503006,1.4160182953168698,0.6128458444738197
3,0.21629222853705282,0.7870797701323993,0.27624427485517705,0.12308657463503006,3.7133671115477216,0.5588505559227124
3,1.0,0.8630056967805728,1.0,0.5047071744801992,1.4325180391109742,0.6293455882679241
3,0.7206656137475127,0.7171688338278718,0.8692750398625354,0.419994851824559,1.7290664078041573,0.6145794179848685
3,1.0,0.8556461369178097,1.0,0.5047071744801992,1.4431596263525637,0.6399871755095136
3,0.7761653011914446,0.7789024813959957,0.7482887154786295,0.3780204086327772,1.6901909912940916,0.655395375748633
3,1.0,0.8433020382654808,1.0,0.3627375438756195,1.4893021817397154,0.6861297308966653
3,0.9068252893808667,1.0,0.3887124789889137,0.5047071744801992,1.5701418636315072,0.6844448499224055
3,0.3341856332954737,0.8730642157862962,0.7589445266575505,0.11495142949958555,2.4033721657110174,0.675585493594443
3,1.0,0.8630056967805728,0.6951618050556021,0.5047071744801992,1.5181566801279591,0.714984229284909
3,0.3066127606976012,0.3814227959192977,0.3528377383186996,0.47574280536804325,3.381243966737665,0.7617429153158177
3,0.3341856332954737,0.890797508449879,0.4845901512075924,0.2427240970437073,2.4033721657110174,0.4497656237387262
3,0.7807015630335937,1.0,0.839669321922494,0.5047071744801992,1.3003154261922727,0.27153248447952616
3,0.5882142876951965,0.9309307100303674,0.7734598439307665,0.3906890852175194,1.4629174056805028,0.09747547901827192
3,1.0,1.0,0.8911123080544847,0.08530957576242645,1.512470669723189,0.709298218880139
3,0.9161427604427801,0.8433020382654808,0.7410979826466921,0.38789393108332937,1.5924432470095211,0.7157540611654362
3,0.05,1.0,0.05,0.21875900011964838,16.06344871165548,5.552043413648752
3,0.0552118130703626,0.12687474636438228,0.1765644559721447,0.5047071744801992,14.54711215651509,5.025399500952938
3,1.0,0.9929241735545441,1.0,0.16124863461954692,1.401938733948872,0.5987662831058219
3,1.0,1.0,1.0,0.40408834083371753,1.294327174727719,0.49115472388466885
3,0.30673928252706617,0.8854083144386251,0.25890801037493016,0.25692106010416527,2.73645501365428,0.11803443703011895
3,0.05,0.9094499971835985,0.05,0.0,16.06344871165548,1.1937432175452773
3,0.2237850359749174,1.0,1.0,0.384693727648287,3.589035542784056,2.2880542585875796
3,0.7047927743697968,0.743145739012325,0.8744535913711111,0.11495142949958555,1.7932502648599455,0.6536635952536813
3,1.0,0.8931446871883291,0.965238641486834,0.38534203925467725,1.4300633203608928,0.6268908695178427
3,1.0,0.9091969702845111,0.9039692326003669,0.5047071744801992,1.390407877339849,0.5872354264967988
3,0.5570831501883017,0.9565383921572418,1.0,0.5047071744801992,1.4417460839248026,0.13020699334454422
3,0.613523019974099,0.9455827516818134,0.3887124789889137,0.25692106010416527,2.099744780861636,0.7906293537485432
3,1.0,1.0,1.0,0.1491545068359704,1.402084548120583,0.5989120972775329
3,0.514373851592039,0.6420420750940208,0.6523251138543309,0.0692146813420067,2.238077063837836,0.6766204547997476
3,1.0,0.8465934698126586,0.9425955505582464,0.5047071744801992,1.4683965414827407,0.6652240906396906
4,0.5633987023571112,1.0,0.5061604852577445,0.5047071744801992,1.4535642355627463,0.027979748306426577
4,1.0,1.0,1.0,0.5047071744801992,1.263025233192283,0.459852782349233
4,0.5882142876951965,1.0,0.8716565947627104,0.5047071744801992,1.3654419266622309,0.07366162370692164
4,0.9138425695684328,1.0,0.9039692326003669,0.5047071744801992,1.2837716471038056,0.40487578745192987
4,0.7807015630335937,1.0,0.839669321922494,0.5047071744801992,1.3003154261922727,0.27153248447952616
4,0.5633987023571112,0.9565383921572418,1.0,0.5047071744801992,1.4255844872563197,0.11404539667606128
4,0.5882142876951965,0.9309307100303674,0.7734598439307665,0.3906890852175194,1.4629174056805028,0.09747547901827192
4,1.0,1.0,1.0,0.40408834083371753,1.294327174727719,0.49115472388466885
4,0.5570831501883017,0.9565383921572418,1.0,0.5047071744801992,1.4417460839248026,0.13020699334454422
4,0.30673928252706617,0.8854083144386251,0.25890801037493016,0.25692106010416527,2.73645501365428,0.11803443703011895
4,1.0,1.0,0.6763813871592558,0.47675563313829933,1.3780243159037464,0.5748518650606963
4,0.4270545119428538,1.0,0.4396593149812669,0.5047071744801992,1.8807258261047786,0.36880215827488794
4,0.6070588321214001,0.8433020382654808,0.55554443673197,0.3627375438756195,1.7591242960029545,0.43606892175456813
4,0.22971031391896252,0.8960747829148122,0.1765644559721447,0.2293892696179393,3.661206727683031,0.1647488000990358
4,1.0,0.9091969702845111,0.9039692326003669,0.5047071744801992,1.390407877339849,0.5872354264967988
4,0.3341856332954737,0.890797508449879,0.4845901512075924,0.2427240970437073,2.4033721657110174,0.4497656237387262
4,1.0,0.9929241735545441,1.0,0.16124863461954692,1.401938733948872,0.5987662831058219
4,0.21629222853705282,0.7870797701323993,0.27624427485517705,0.12308657463503006,3.7133671115477216,0.5588505559227124
4,1.0,1.0,1.0,0.1491545068359704,1.402084548120583,0.5989120972775329
4,1.0,1.0,1.0,0.12308657463503006,1.4160182953168698,0.6128458444738197
4,0.05,0.6935470747557303,0.05,0.0,16.06344871165548,0.9230016560180019
4,1.0,0.8980872814974151,0.4396593149812669,0.37693450693607744,1.8267281638445398,1.0235557130014898
4,0.5882142876951965,1.0,0.6399909937528956,0.1491545068359704,1.7119472493417738,0.3465053226795429
4,0.13350073472250862,0.8232459534659557,0.1993194801823754,0.15430477976775342,6.016239890360435,2.2414431742466694
4,0.28440525572278946,0.9475706754112945,0.839669321922494,0.3595373404405771,2.8240422167339783,1.3954502509685336
4,0.19842872298310332,0.9638801185775605,0.1796765915304102,0.3715386851237683,4.047662231172815,1.2058172944588885
4,1.0,1.0,1.0,0.3427617693351644,1.3161303056001352,0.5129578547570851
4,0.307252001307373,0.8960747829148122,0.2629921466318145,0.2293892696179393,2.7852782029104435,0.17122704745944084
4,1.0,1.0,1.0,0.3842561375579775,1.3011339205170702,0.4979614696740201
4,1.0,1.0,1.0,0.23076034480283958,1.362326656401326,0.559154205558276
4,0.9589474869526098,1.0,1.0,0.5047071744801992,1.263025233192283,0.42546899394395143
4,0.4270545119428538,1.0,0.9126293889056404,0.20054646776373203,1.8807258261047786,0.4565162065600459
4,0.20850557525178026,0.8083717931191593,0.2525890799700261,0.4812460354993529,3.8520430296614907,1.6857064678256166
4,0.29466300568334747,0.8083717931191593,0.34861984736965923,0.38062720185287124,2.7257322209751718,0.5935627534520385
4,0.3341856332954737,0.8844292646489688,0.4845901512075924,0.024168361450953718,2.4033721657110174,0.10515762927835803
4,1.0,0.8760492415230529,0.55554443673197,0.05362485800103245,2.0880888107823994,1.2849163599393494
4,0.7238946362976706,0.9929241735545441,0.6864176837184428,0.37693450693607744,1.4582816413835777,0.34876596014507655
4,1.0,1.0,1.0,0.5047071744801992,1.263025233192283,0.459852782349233
4,0.6574264897959713,0.9517888451388019,1.0,0.5047071744801992,1.3171093009714578,0.09541765499931087
4,0.6221387630172557,0.9245237614971075,1.0,0.12308657463503006,1.4845211093125994,0.19353508159749322
5,0.5633987023571112,1.0,0.5061604852577445,0.5047071744801992,1.4535642355627463,0.027979748306426577
5,0.5882142876951965,1.0,0.8716565947627104,0.5047071744801992,1.3654419266622309,0.07366162370692164
5,0.9138425695684328,1.0,0.9039692326003669,0.5047071744801992,1.2837716471038056,0.40487578745192987
5,0.7807015630335937,1.0,0.839669321922494,0.5047071744801992,1.3003154261922727,0.27153248447952616
5,0.9589474869526098,1.0,1.0,0.5047071744801992,1.263025233192283,0.42546899394395143
5,0.6574264897959713,0.9517888451388019,1.0,0.5047071744801992,1.3171093009714578,0.09541765499931087
5,1.0,1.0,1.0,0.5047071744801992,1.263025233192283,0.459852782349233
5,1.0,1.0,1.0,0.5047071744801992,1.263025233192283,0.459852782349233
5,0.5633987023571112,0.9565383921572418,1.0,0.5047071744801992,1.4255844872563197,0.11404539667606128
5,0.5882142876951965,0.9309307100303674,0.7734598439307665,0.3906890852175194,1.4629174056805028,0.09747547901827192
5,1.0,1.0,1.0,0.40408834083371753,1.294327174727719,0.49115472388466885
5,0.5570831501883017,0.9565383921572418,1.0,0.5047071744801992,1.4417460839248026,0.13020699334454422
5,0.3341856332954737,0.8844292646489688,0.4845901512075924,0.024168361450953718,2.4033721657110174,0.10515762927835803
5,1.0,1.0,1.0,0.3842561375579775,1.3011339205170702,0.4979614696740201
5,0.7238946362976706,0.9929241735545441,0.6864176837184428,0.37693450693607744,1.4582816413835777,0.34876596014507655
5,0.6221387630172557,0.9245237614971075,1.0,0.12308657463503006,1.4845211093125994,0.19353508159749322
5,0.30673928252706617,0.8854083144386251,0.25890801037493016,0.25692106010416527,2.73645501365428,0.11803443703011895
5,1.0,1.0,1.0,0.3427617693351644,1.3161303056001352,0.5129578547570851
5,0.22971031391896252,0.8960747829148122,0.1765644559721447,0.2293892696179393,3.661206727683031,0.1647488000990358
5,0.5882142876951965,1.0,0.6399909937528956,0.1491545068359704,1.7119472493417738,0.3465053226795429
5,0.6789165225578819,0.9608845529415176,1.0,0.40408834083371753,1.3349704227565167,0.15194950077751712
5,0.8472582347982818,0.9917422945098759,1.0,0.3842561375579775,1.3093387343401046,0.3613722021653205
5,0.9084197140476266,1.0,1.0,0.2762440354092565,1.342488829244271,0.45834635815741875
5,0.6070588321214001,1.0,0.55554443673197,0.474813087839811,1.451952199013349,0.12889682476496267
5,0.7519126600538759,1.0,0.5709086190048822,0.37693450693607744,1.5465184927229823,0.4783459598645763
5,0.8860522787557217,0.9879087265612414,1.0,0.5047071744801992,1.2760934895430736,0.3696317942267976
5,1.0,0.9388465129671554,1.0,0.2719544758269877,1.4039754824459574,0.6008030316029073
5,0.05,0.8165006499963655,0.4845901512075924,0.0,16.06344871165548,13.65021713390296
5,0.5633987023571112,0.9498573439984093,0.16287724297529704,0.25692106010416527,3.6758865556485882,2.2503020683922683
5,0.35710694020163747,0.9351017852425543,0.05,0.07222224275387823,13.42958353420493,11.180474488764343
5,1.0,1.0,1.0,0.5047071744801992,1.263025233192283,0.459852782349233
5,0.5380264731025883,0.9394648222898905,0.1765644559721447,0.2293892696179393,3.615213394448387,2.122401255443722
5,0.4400351038565,0.95772027120191,0.05,0.49738554385829914,5.161714882173565,3.336468571636261
5,0.05,0.8410392252738905,0.4845901512075924,0.024168361450953718,16.06344871165548,13.718618178952008
5,0.9869933251890675,1.0,0.8590826225676309,0.5047071744801992,1.2950595824168092,0.4813028625538749
5,0.8724826306784912,0.9565383921572418,1.0,0.5047071744801992,1.3115390905802584,0.39097927370336416
5,0.30673928252706617,1.0,1.0,0.5047071744801992,2.618420576624161,1.3553953434318777
5,1.0,1.0,1.0,0.3842561375579775,1.3011339205170702,0.4979614696740201
5,0.9377090181093026,0.981227678402409,0.7961138595376899,0.40209089414378735,1.3903734700152157,0.5338471539847606
5,0.5882142876951965,0.8801546723323729,0.4845901512075924,0.024168361450953718,2.302602842188528,0.9371609155262972
6,0.5633987023571112,1.0,0.5061604852577445,0.5047071744801992,1.4535642355627463,0.027979748306426577
6,0.5882142876951965,1.0,0.8716565947627104,0.5047071744801992,1.3654419266622309,0.07366162370692164
6,0.7807015630335937,1.0,0.839669321922494,0.5047071744801992,1.3003154261922727,0.27153248447952616
6,0.9589474869526098,1.0,1.0,0.5047071744801992,1.263025233192283,0.42546899394395143
6,0.6574264897959713,0.9517888451388019,1.0,0.5047071744801992,1.3171093009714578,0.09541765499931087
6,0.8860522787557217,0.9879087265612414,1.0,0.5047071744801992,1.2760934895430736,0.3696317942267976
6,0.8472582347982818,0.9917422945098759,1.0,0.3842561375579775,1.3093387343401046,0.3613722021653205
6,1.0,1.0,1.0,0.5047071744801992,1.263025233192283,0.459852782349233
6,1.0,1.0,1.0,0.5047071744801992,1.263025233192283,0.459852782349233
6,1.0,1.0,1.0,0.5047071744801992,1.263025233192283,0.459852782349233
6,0.5633987023571112,0.9565383921572418,1.0,0.5047071744801992,1.4255844872563197,0.11404539667606128
6,0.5882142876951965,0.9309307100303674,0.7734598439307665,0.3906890852175194,1.4629174056805028,0.09747547901827192
6,0.6789165225578819,0.9608845529415176,1.0,0.40408834083371753,1.3349704227565167,0.15194950077751712
6,0.9138425695684328,1.0,0.9039692326003669,0.5047071744801992,1.2837716471038056,0.40487578745192987
6,0.8724826306784912,0.9565383921572418,1.0,0.5047071744801992,1.3115390905802584,0.39097927370336416
6,0.5570831501883017,0.9565383921572418,1.0,0.5047071744801992,1.4417460839248026,0.13020699334454422
6,0.6070588321214001,1.0,0.55554443673197,0.474813087839811,1.451952199013349,0.12889682476496267
6,0.3341856332954737,0.8844292646489688,0.4845901512075924,0.024168361450953718,2.4033721657110174,0.10515762927835803
6,1.0,1.0,1.0,0.40408834083371753,1.294327174727719,0.49115472388466885
6,0.9869933251890675,1.0,0.8590826225676309,0.5047071744801992,1.2950595824168092,0.4813028625538749
6,0.14529349076887282,0.9034182731251835,0.09167557281880312,0.15073408934348959,6.934488129928374,1.4065567555218879
6,1.0,1.0,0.8751156903753814,0.5047071744801992,1.2908947022300983,0.48772225138704817
6,0.6907672368150469,0.9418128561252501,0.7734598439307665,0.3906890852175194,1.450634870139385,0.28790970357427303
6,0.4007409870686399,1.0,0.55554443673197,0.40408834083371753,2.004218374359683,0.473151212534368
6,0.6004269709647039,0.9591640109939671,0.7734598439307665,0.3906890852175194,1.43162731120703,0.09395847028521143
6,0.797661653017177,1.0,0.5551683796948276,0.4778024965038498,1.4489353592665353,0.44202666859387696
6,0.7936821549472398,1.0,1.0,0.31353139055188406,1.3273452114780202,0.3153879114078726
6,1.0,0.9879087265612414,1.0,0.5047071744801992,1.2760934895430736,0.47292103870002344
6,0.2935912076497144,0.8844292646489688,1.0,0.024168361450953718,2.7356829086953107,1.1562825716402283
6,0.8842865034058744,1.0,0.7734598439307665,0.3906890852175194,1.3894959343400068,0.4812241834487614
6,0.5093326655926191,0.9566099606249218,0.839669321922494,0.5047071744801992,1.576911327952633,0.22816555597895682
6,0.6293928589256768,1.0,0.8844909352864394,0.5047071744801992,1.2885292724911068,0.012422562699281325
6,0.9939779896220893,0.9608845529415176,0.4287187970428378,0.474813087839811,1.6144681993767804,0.8064297325053453
6,0.9138425695684328,0.8525247303413137,0.9039692326003669,0.07222224275387823,1.653156658998912,0.7742607993470362
6,0.8724826306784912,1.0,1.0,0.3664071546098115,1.3074563675319373,0.386896550655043
6,1.0,1.0,1.0,0.5047071744801992,1.263025233192283,0.459852782349233
6,1.0,1.0,0.55554443673197,0.5047071744801992,1.4192665287332287,0.6160940778901786
6,0.9869933251890675,1.0,0.8590826225676309,0.5047071744801992,1.2950595824168092,0.4813028625538749
6,0.5033200190857767,0.9068684842789546,0.5361311360868332,0.40408834083371753,1.6528874744594941,0.05713840906498713
