gen,sA,sB,sRail,pRail,Tmax,DeltaT
2,0.5498361395478149,1.0,0.23754518888579246,0.45400017791158653,1.9504425679628894,0.8897859645640545
2,0.26054442982221304,0.7244564210851584,0.19379033159338654,0.34399747263235514,2.9787995614979623,0.7404583641099536
2,0.8916893603356695,0.8568614776571877,0.5793064677861063,0.09446264975906668,1.808177889123803,1.1541526662751103
2,0.6519168565460463,0.8082721386129584,0.3455915239142613,0.4665675209474749,1.8200895140575368,0.9255163387992518
2,0.5199721155514503,0.7146636853409292,0.5164943023740755,0.1345145813575476,2.0440394351687763,0.9224651916743862
2,0.33668987329609845,0.516552597329104,0.29580816468000537,0.43893714009139956,2.6298032549524084,0.8976830524110884
2,0.5446272470642011,0.7444952136949915,0.34433035070360224,0.15673331346623515,2.5081033418136607,1.437302467762234
2,0.7620107580326869,1.0,1.0,0.3830928917372256,1.174636389413395,0.40930948773069387
2,0.3722442528992789,0.604736141046819,0.35312301675198315,0.22478579364866264,2.5675536300146122,1.0008744209994282
2,0.15759756780426393,0.8716283904085163,0.6899337175962774,0.37595449276389875,3.7004843265297316,2.2532200049869378
2,0.5770692570954793,0.6135617660022458,0.9527138452957296,0.02750337465616308,1.7100264209414013,0.6994244436604038
2,0.6815393318227908,0.9153587955483226,0.05,0.22242207207875572,10.356934763638334,9.501243382124178
2,0.5384894277054513,0.9980184980162319,0.6392288374224208,0.4665675209474749,1.292189092077295,0.20918299730330125
2,0.2554359438549448,0.45925453249932385,0.47477133504600505,0.31041135701150646,2.5657296907941007,0.28262371058232594
2,0.45736758435568203,1.0,0.692397987432611,0.40294790227600624,1.3025397587783136,0.027444295233731486
2,1.0,1.0,0.7779239917107694,0.0,1.5019796523296056,0.9187923196534233
2,0.6975894455048102,1.0,1.0,0.3537740139252413,1.1809546315073742,0.34495096748785503
2,0.6893057423251647,1.0,0.05,0.4665675209474749,5.5938234395595,4.747773136183072
2,0.3159051293291687,0.6489196067036727,0.09062316273712673,0.4665675209474749,4.001573140363808,2.1554893725829665
2,0.9886499715597419,1.0,0.3318282156955106,0.25031120677841895,2.1122449675237376,1.5223624515212109
2,0.5680833028180953,1.0,0.9604826392890196,0.0,1.3309490742099481,0.30436137247719164
2,0.07112763470548383,0.969987883634112,0.9880604218860818,0.0,8.199166575340094,6.869928152659151
2,1.0,1.0,1.0,0.4665675209474749,1.1586064307010822,0.5754190980248999
2,0.48035223909707586,1.0,1.0,0.28222981370381833,1.2140826763741364,0.01593016995831409
2,0.7039678614005979,0.7146636853409292,1.0,0.1345145813575476,1.5146716962054132,0.6862427800463076
2,0.8563247713551009,0.9066038966481138,0.7246404675791707,0.4665675209474749,1.3426186784930911,0.6615834543742524
3,0.7620107580326869,1.0,1.0,0.3830928917372256,1.174636389413395,0.40930948773069387
3,0.6975894455048102,1.0,1.0,0.3537740139252413,1.1809546315073742,0.34495096748785503
3,1.0,1.0,1.0,0.4665675209474749,1.1586064307010822,0.5754190980248999
3,0.48035223909707586,1.0,1.0,0.28222981370381833,1.2140826763741364,0.01593016995831409
3,0.6069165189616315,0.9381235724519755,1.0,0.4161679011430014,1.2262724657819621,0.2653704074622477
3,0.5384894277054513,0.9980184980162319,0.6392288374224208,0.4665675209474749,1.292189092077295,0.20918299730330125
3,0.45736758435568203,1.0,0.692397987432611,0.40294790227600624,1.3025397587783136,0.027444295233731486
3,0.20807030439698382,0.30485681705693096,0.7742002799582186,0.06347472231499646,2.907419592309256,0.10458171428197849
3,0.16119585373931183,0.5608179344964657,0.11640704121578968,0.4665675209474749,3.6549991603895617,0.0371186993658692
3,0.37339282121492484,0.9153587955483226,0.900277167080938,0.041060108694331354,1.5618600534417533,0.14897100539805153
3,0.5283590465230913,1.0,0.6039131684354637,0.4665675209474749,1.3117071339133355,0.20793624933530208
3,0.37339282121492484,0.9153587955483226,0.5072326466504117,0.22242207207875572,1.7469126521095888,0.18505259866783552
3,0.4434923601755606,0.8804079192722204,0.6500613658752754,0.1693288117130818,1.6124849162676185,0.2974964648013496
3,0.5680833028180953,1.0,0.9604826392890196,0.0,1.3309490742099481,0.30436137247719164
3,0.2554359438549448,0.45925453249932385,0.47477133504600505,0.31041135701150646,2.5657296907941007,0.28262371058232594
3,0.5858828173603463,0.8545183914525047,0.9135268495437117,0.31041135701150646,1.3643833443463025,0.3689840682735209
3,0.7026911264046805,1.0,0.7918785312496898,0.22478579364866264,1.338980662882288,0.5090465559677552
3,0.6132774079300694,0.8876645340681295,0.7222335699098525,0.3350988371322704,1.4293367981293799,0.4784011778579519
3,0.8563247713551009,0.9066038966481138,0.7246404675791707,0.4665675209474749,1.3426186784930911,0.6615834543742524
3,0.3159051293291687,1.0,1.0,0.2009857226418148,1.8460837677808417,0.6247580117917828
3,0.13042089503821241,0.5133290792493914,0.13120736997686822,0.4275411297251135,4.471578949193079,0.6548085841138391
3,1.0,0.9716322917765244,0.7521764208212536,0.4665675209474749,1.2625279888158358,0.6793406561396536
3,1.0,1.0,0.7918785312496898,0.19501828518346442,1.355924337884847,0.7727370052086646
